tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.21981	-	-	CUFF.21981	-	-	ENSMUST00000113559	90-1566	ENSMUST00000113559:90-1566	-	3.14726	2.20237	3.97214	OK	1.06023865
CUFF.30151	-	-	CUFF.30151	-	-	ENSMUST00000170827	314-1790	ENSMUST00000170827:314-1790	-	3.14726	2.20237	3.97214	OK	1.06023865
CUFF.28434	-	-	CUFF.28434	-	-	ENSMUST00000184036	882-2026	ENSMUST00000184036:882-2026	-	3.14729	2.02966	3.95784	OK	1.060248756
CUFF.7552	-	-	CUFF.7552	-	-	ENSMUST00000185405	3443-4421	ENSMUST00000185405:3443-4421	-	3.14731	1.89933	4.33285	OK	1.060255493
CUFF.7573	-	-	CUFF.7573	-	-	ENSMUST00000190571	185-665	ENSMUST00000190571:185-665	-	3.1475	1.08841	3.62802	OK	1.0603195
CUFF.24072	-	-	CUFF.24072	-	-	ENSMUST00000150911	193-673	ENSMUST00000150911:193-673	-	3.1475	1.08841	3.62802	OK	1.0603195
CUFF.438	-	-	CUFF.438	-	-	ENSMUST00000165201	2187-3792	ENSMUST00000165201:2187-3792	-	3.14751	2.24236	3.94222	OK	1.060322869
CUFF.21742	-	-	CUFF.21742	-	-	ENSMUST00000112696	1371-3935	ENSMUST00000112696:1371-3935	-	3.14753	2.49037	3.78084	OK	1.060329606
CUFF.14752	-	-	CUFF.14752	-	-	ENSMUST00000175799	1631-2406	ENSMUST00000175799:1631-2406	-	3.14796	1.64782	4.11956	OK	1.060474463
CUFF.20161	-	-	CUFF.20161	-	-	ENSMUST00000044019	2-906	ENSMUST00000044019:2-906	-	3.14832	1.79796	4.0454	OK	1.060595739
CUFF.7680	-	-	CUFF.7680	-	-	ENSMUST00000048957	5-1167	ENSMUST00000048957:5-1167	-	3.14874	2.04818	4.0464	OK	1.060737227
CUFF.23093	-	-	CUFF.23093	-	-	ENSMUST00000075689	1663-2235	ENSMUST00000075689:1663-2235	-	3.14932	1.31928	3.65339	OK	1.060932616
CUFF.17816	-	-	CUFF.17816	-	-	ENSMUST00000174313	383-1895	ENSMUST00000174313:383-1895	-	3.1494	2.22672	3.87757	OK	1.060959566
CUFF.24323	-	-	CUFF.24323	-	-	ENSMUST00000108649	46-747	ENSMUST00000108649:46-747	-	3.14948	1.57335	3.89197	OK	1.060986516
CUFF.28580	-	-	CUFF.28580	-	-	ENSMUST00000110639	710-3125	ENSMUST00000110639:710-3125	-	3.14961	2.47577	3.79778	OK	1.06103031
CUFF.2101	-	-	CUFF.2101	-	-	ENSMUST00000039577	3-1312	ENSMUST00000039577:3-1312	-	3.15012	2.12859	4.12413	OK	1.061202117
CUFF.17711	-	-	CUFF.17711	-	-	ENSMUST00000064718	1352-2274	ENSMUST00000064718:1352-2274	-	3.15023	1.82581	4.28122	OK	1.061239174
CUFF.9266	-	-	CUFF.9266	-	-	ENSMUST00000066885	585-1378	ENSMUST00000066885:585-1378	-	3.15031	1.68362	3.95285	OK	1.061266124
CUFF.24955	-	-	CUFF.24955	-	-	ENSMUST00000047413	3508-4964	ENSMUST00000047413:3508-4964	-	3.15117	2.19276	3.9071	OK	1.061555838
CUFF.21054	-	-	CUFF.21054	-	-	ENSMUST00000111566	560-2108	ENSMUST00000111566:560-2108	-	3.15142	2.21244	3.93738	OK	1.061640057
CUFF.27678	-	-	CUFF.27678	-	-	ENSMUST00000081849	1637-2835	ENSMUST00000081849:1637-2835	-	3.1515	2.03508	4.07016	OK	1.061667007
CUFF.28917	-	-	CUFF.28917	-	-	ENSMUST00000114034	828-1326	ENSMUST00000114034:828-1326	-	3.15223	1.16563	3.61345	OK	1.061912927
CUFF.28981	-	-	CUFF.28981	-	-	ENSMUST00000173391	60-650	ENSMUST00000173391:60-650	-	3.15284	1.37742	3.7387	OK	1.062118422
CUFF.25631	-	-	CUFF.25631	-	-	ENSMUST00000166020	38-904	ENSMUST00000166020:38-904	-	3.15366	1.74279	3.95479	OK	1.062394661
CUFF.16424	-	-	CUFF.16424	-	-	ENSMUST00000115420	268-1336	ENSMUST00000115420:268-1336	-	3.15538	1.95668	4.13078	OK	1.062974089
CUFF.19630	-	-	CUFF.19630	-	-	ENSMUST00000113762	191-1958	ENSMUST00000113762:191-1958	-	3.15553	2.29959	3.94216	OK	1.06302462
CUFF.1894	-	-	CUFF.1894	-	-	ENSMUST00000024757	37-1344	ENSMUST00000024757:37-1344	-	3.15583	2.13184	4.13045	OK	1.063125683
CUFF.4212	-	-	CUFF.4212	-	-	ENSMUST00000060782	6-614	ENSMUST00000060782:6-614	-	3.15605	1.43211	3.81897	OK	1.063199796
CUFF.25166	-	-	CUFF.25166	-	-	ENSMUST00000108379	250-1005	ENSMUST00000108379:250-1005	-	3.15686	1.61459	3.84426	OK	1.063472666
CUFF.3633	-	-	CUFF.3633	-	-	ENSMUST00000089404	75-2631	ENSMUST00000089404:75-2631	-	3.15823	2.49817	3.79267	OK	1.063934187
CUFF.26520	-	-	CUFF.26520	-	-	ENSMUST00000115468	741-1220	ENSMUST00000115468:741-1220	-	3.15892	1.09068	3.63559	OK	1.064166632
CUFF.8750	-	-	CUFF.8750	-	-	ENSMUST00000191275	207-833	ENSMUST00000191275:207-833	-	3.15898	1.39093	3.89461	OK	1.064186845
CUFF.18535	-	-	CUFF.18535	-	-	ENSMUST00000178134	1871-2644	ENSMUST00000178134:1871-2644	-	3.15901	1.65209	4.13022	OK	1.064196951
CUFF.9299	-	-	CUFF.9299	-	-	ENSMUST00000066140	9-Mar	ENSMUST00000066140:3-2209	-	3.15946	2.42087	3.86813	OK	1.064348546
CUFF.15643	-	-	CUFF.15643	-	-	ENSMUST00000114283	279-1162	ENSMUST00000114283:279-1162	-	3.16018	1.77498	4.07587	OK	1.064591097
CUFF.9563	-	-	CUFF.9563	-	-	ENSMUST00000150993	64-708	ENSMUST00000150993:64-708	-	3.16167	1.44219	4.23644	OK	1.065093043
CUFF.8121	-	-	CUFF.8121	-	-	ENSMUST00000115266	1432-2388	ENSMUST00000115266:1432-2388	-	3.16218	1.88232	4.06824	OK	1.06526485
CUFF.20769	-	-	CUFF.20769	-	-	ENSMUST00000146948	1716-4232	ENSMUST00000146948:1716-4232	-	3.16266	2.49174	3.80682	OK	1.065426551
CUFF.21027	-	-	CUFF.21027	-	-	ENSMUST00000109864	5-814	ENSMUST00000109864:5-814	-	3.16293	1.72208	3.94642	OK	1.065517508
CUFF.14759	-	-	CUFF.14759	-	-	ENSMUST00000176014	657-1154	ENSMUST00000176014:657-1154	-	3.16297	1.16797	3.62072	OK	1.065530983
CUFF.17191	-	-	CUFF.17191	-	-	ENSMUST00000111613	110-607	ENSMUST00000111613:110-607	-	3.16297	1.16797	3.62072	OK	1.065530983
CUFF.25225	-	-	CUFF.25225	-	-	ENSMUST00000109916	1481-1978	ENSMUST00000109916:1481-1978	-	3.16297	1.16797	3.62072	OK	1.065530983
CUFF.3523	-	-	CUFF.3523	-	-	ENSMUST00000106647	517-1069	ENSMUST00000106647:517-1069	-	3.16349	1.26192	3.89092	OK	1.065706159
CUFF.18282	-	-	CUFF.18282	-	-	ENSMUST00000002177	726-1333	ENSMUST00000002177:726-1333	-	3.16387	1.43447	3.82526	OK	1.065834172
CUFF.196	-	-	CUFF.196	-	-	ENSMUST00000180829	21-1068	ENSMUST00000180829:21-1068	-	3.16512	1.94049	4.15819	OK	1.066255268
CUFF.3408	-	-	CUFF.3408	-	-	ENSMUST00000097443	41-1198	ENSMUST00000097443:41-1198	-	3.16525	2.05703	4.06388	OK	1.066299062
CUFF.791	-	-	CUFF.791	-	-	ENSMUST00000174407	171-576	ENSMUST00000174407:171-576	-	3.16587	0.859975	3.29657	OK	1.066507926
CUFF.3417	-	-	CUFF.3417	-	-	ENSMUST00000065573	2-1562	ENSMUST00000065573:2-1562	-	3.16633	2.23263	3.9071	OK	1.066662889
CUFF.11173	-	-	CUFF.11173	-	-	ENSMUST00000153137	8-1128	ENSMUST00000153137:8-1128	-	3.16636	2.02132	3.88716	OK	1.066672995
CUFF.7843	-	-	CUFF.7843	-	-	ENSMUST00000039672	531-1211	ENSMUST00000039672:531-1211	-	3.16645	1.53657	3.75607	OK	1.066703314
CUFF.24496	-	-	CUFF.24496	-	-	ENSMUST00000114133	546-1226	ENSMUST00000114133:546-1226	-	3.16645	1.53657	3.75607	OK	1.066703314
CUFF.11479	-	-	CUFF.11479	-	-	ENSMUST00000113511	24-539	ENSMUST00000113511:24-539	-	3.16654	1.23987	3.83232	OK	1.066733633
CUFF.17681	-	-	CUFF.17681	-	-	ENSMUST00000136776	115-630	ENSMUST00000136776:115-630	-	3.16654	1.23987	3.83232	OK	1.066733633
CUFF.30464	-	-	CUFF.30464	-	-	ENSMUST00000164252	8-706	ENSMUST00000164252:8-706	-	3.16858	1.58011	3.9087	OK	1.067420861
CUFF.21744	-	-	CUFF.21744	-	-	ENSMUST00000045466	2266-3843	ENSMUST00000045466:2266-3843	-	3.16941	2.24537	3.97541	OK	1.067700469
CUFF.28480	-	-	CUFF.28480	-	-	ENSMUST00000131537	62-1236	ENSMUST00000131537:62-1236	-	3.16962	2.02724	4.00504	OK	1.067771213
CUFF.12436	-	-	CUFF.12436	-	-	ENSMUST00000025818	310-843	ENSMUST00000025818:310-843	-	3.16973	1.19799	3.8118	OK	1.06780827
CUFF.25174	-	-	CUFF.25174	-	-	ENSMUST00000112095	2214-2692	ENSMUST00000112095:2214-2692	-	3.17042	1.09296	3.6432	OK	1.068040715
CUFF.27197	-	-	CUFF.27197	-	-	ENSMUST00000049060	298-776	ENSMUST00000049060:298-776	-	3.17042	1.09296	3.6432	OK	1.068040715
CUFF.31850	-	-	CUFF.31850	-	-	ENSMUST00000076333	885-2260	ENSMUST00000076333:885-2260	-	3.17085	2.15306	4.13726	OK	1.068185572
CUFF.29998	-	-	CUFF.29998	-	-	ENSMUST00000054449	6442-7103	ENSMUST00000054449:6442-7103	-	3.17107	1.49292	4.03967	OK	1.068259685
CUFF.8873	-	-	CUFF.8873	-	-	ENSMUST00000187155	1771-2194	ENSMUST00000187155:1771-2194	-	3.17133	0.82338	3.70521	OK	1.068347272
CUFF.7900	-	-	CUFF.7900	-	-	ENSMUST00000140194	22-1049	ENSMUST00000140194:22-1049	-	3.1715	1.92175	3.95655	OK	1.068404542
CUFF.31223	-	-	CUFF.31223	-	-	ENSMUST00000107977	673-1279	ENSMUST00000107977:673-1279	-	3.17173	1.43684	3.83157	OK	1.068482023
CUFF.30167	-	-	CUFF.30167	-	-	ENSMUST00000028799	1579-2130	ENSMUST00000028799:1579-2130	-	3.17259	1.26421	3.89798	OK	1.068771737
CUFF.27585	-	-	CUFF.27585	-	-	ENSMUST00000117556	1950-2629	ENSMUST00000117556:1950-2629	-	3.17311	1.53884	3.7616	OK	1.068946913
CUFF.27540	-	-	CUFF.27540	-	-	ENSMUST00000128703	2-1138	ENSMUST00000128703:2-1138	-	3.17428	2.04395	3.98571	OK	1.069341059
CUFF.24982	-	-	CUFF.24982	-	-	ENSMUST00000115206	26-1546	ENSMUST00000115206:26-1546	-	3.17435	2.215	3.93354	OK	1.06936464
CUFF.28190	-	-	CUFF.28190	-	-	ENSMUST00000032414	1440-2009	ENSMUST00000032414:1440-2009	-	3.17516	1.32624	3.67265	OK	1.06963751
CUFF.16142	-	-	CUFF.16142	-	-	ENSMUST00000159274	6-392	ENSMUST00000159274:6-392	-	3.17541	0.751921	3.60922	OK	1.06972173
CUFF.24530	-	-	CUFF.24530	-	-	ENSMUST00000087497	3069-3455	ENSMUST00000087497:3069-3455	-	3.17541	0.751921	3.60922	OK	1.06972173
CUFF.29754	-	-	CUFF.29754	-	-	ENSMUST00000093002	577-963	ENSMUST00000093002:577-963	-	3.17541	0.751921	3.60922	OK	1.06972173
CUFF.25566	-	-	CUFF.25566	-	-	ENSMUST00000038383	0-441	ENSMUST00000038383:0-441	-	3.17551	1.05303	3.81724	OK	1.069755417
CUFF.21567	-	-	CUFF.21567	-	-	ENSMUST00000141933	1-1100	ENSMUST00000141933:1-1100	-	3.17579	2.00713	3.8558	OK	1.069849743
CUFF.15879	-	-	CUFF.15879	-	-	ENSMUST00000159855	396-1897	ENSMUST00000159855:396-1897	-	3.1761	2.24304	3.90598	OK	1.069954174
CUFF.21969	-	-	CUFF.21969	-	-	ENSMUST00000100207	612-1656	ENSMUST00000100207:612-1656	-	3.17642	1.94606	4.17014	OK	1.070061975
CUFF.6939	-	-	CUFF.6939	-	-	ENSMUST00000069128	21-2198	ENSMUST00000069128:21-2198	-	3.17647	2.42646	3.893	OK	1.070078819
CUFF.25013	-	-	CUFF.25013	-	-	ENSMUST00000141047	2117-3307	ENSMUST00000141047:2117-3307	-	3.17705	2.04876	4.09753	OK	1.070274207
CUFF.16273	-	-	CUFF.16273	-	-	ENSMUST00000092639	3274-3934	ENSMUST00000092639:3274-3934	-	3.17801	1.49518	4.04579	OK	1.070597609
CUFF.15250	-	-	CUFF.15250	-	-	ENSMUST00000088614	3231-3690	ENSMUST00000088614:3231-3690	-	3.17899	1.01174	3.66754	OK	1.070927748
CUFF.23780	-	-	CUFF.23780	-	-	ENSMUST00000051704	1300-2252	ENSMUST00000051704:1300-2252	-	3.17907	1.89023	4.08533	OK	1.070954698
CUFF.24537	-	-	CUFF.24537	-	-	ENSMUST00000179061	1-1026	ENSMUST00000179061:1-1026	-	3.17922	1.9255	3.96427	OK	1.07100523
CUFF.29956	-	-	CUFF.29956	-	-	ENSMUST00000169714	7764-10140	ENSMUST00000169714:7764-10140	-	3.17943	2.49197	3.81125	OK	1.071075974
CUFF.3372	-	-	CUFF.3372	-	-	ENSMUST00000112719	54-659	ENSMUST00000112719:54-659	-	3.17962	1.43921	3.8379	OK	1.071139981
CUFF.4530	-	-	CUFF.4530	-	-	ENSMUST00000070135	4-609	ENSMUST00000070135:4-609	-	3.17962	1.43921	3.8379	OK	1.071139981
CUFF.19671	-	-	CUFF.19671	-	-	ENSMUST00000117420	69-1276	ENSMUST00000117420:69-1276	-	3.18108	2.068	3.89554	OK	1.071631821
CUFF.11925	-	-	CUFF.11925	-	-	ENSMUST00000188008	26-1087	ENSMUST00000188008:26-1087	-	3.18114	1.96959	4.15803	OK	1.071652033
CUFF.4460	-	-	CUFF.4460	-	-	ENSMUST00000111291	6-1815	ENSMUST00000111291:6-1815	-	3.18144	2.34247	3.85063	OK	1.071753096
CUFF.6385	-	-	CUFF.6385	-	-	ENSMUST00000115425	884-1434	ENSMUST00000115425:884-1434	-	3.18174	1.26651	3.90507	OK	1.071854159
CUFF.26408	-	-	CUFF.26408	-	-	ENSMUST00000053273	1344-1821	ENSMUST00000053273:1344-1821	-	3.18201	1.09525	3.65084	OK	1.071945116
CUFF.10343	-	-	CUFF.10343	-	-	ENSMUST00000112811	21-954	ENSMUST00000112811:21-954	-	3.1823	1.8665	4.04409	OK	1.07204281
CUFF.21377	-	-	CUFF.21377	-	-	ENSMUST00000095666	4057-4625	ENSMUST00000095666:4057-4625	-	3.18387	1.32857	3.67912	OK	1.072571707
CUFF.12836	-	-	CUFF.12836	-	-	ENSMUST00000079441	426-921	ENSMUST00000079441:426-921	-	3.18466	1.17269	3.63535	OK	1.072837839
CUFF.26409	-	-	CUFF.26409	-	-	ENSMUST00000079573	4-499	ENSMUST00000079573:4-499	-	3.18466	1.17269	3.63535	OK	1.072837839
CUFF.30169	-	-	CUFF.30169	-	-	ENSMUST00000028799	2183-4081	ENSMUST00000028799:2183-4081	-	3.18563	2.38555	3.91474	OK	1.07316461
CUFF.24636	-	-	CUFF.24636	-	-	ENSMUST00000111218	4-426	ENSMUST00000111218:4-426	-	3.18581	0.825331	3.71399	OK	1.073225247
CUFF.11611	-	-	CUFF.11611	-	-	ENSMUST00000097450	217-2333	ENSMUST00000097450:217-2333	-	3.18673	2.44154	3.86806	OK	1.073535174
CUFF.12222	-	-	CUFF.12222	-	-	ENSMUST00000033480	1231-2254	ENSMUST00000033480:1231-2254	-	3.18698	1.92927	3.97202	OK	1.073619393
CUFF.25402	-	-	CUFF.25402	-	-	ENSMUST00000094942	12-525	ENSMUST00000094942:12-525	-	3.187	1.2447	3.84726	OK	1.073626131
CUFF.5152	-	-	CUFF.5152	-	-	ENSMUST00000043526	20-1061	ENSMUST00000043526:20-1061	-	3.18779	1.95167	4.18215	OK	1.073892263
CUFF.10863	-	-	CUFF.10863	-	-	ENSMUST00000061405	1273-2314	ENSMUST00000061405:1273-2314	-	3.18779	1.95167	4.18215	OK	1.073892263
CUFF.28699	-	-	CUFF.28699	-	-	ENSMUST00000160766	1788-2483	ENSMUST00000160766:1788-2483	-	3.18791	1.58693	3.92557	OK	1.073932689
CUFF.11248	-	-	CUFF.11248	-	-	ENSMUST00000107864	168-954	ENSMUST00000107864:168-954	-	3.18815	1.69861	3.98805	OK	1.074013539
CUFF.16717	-	-	CUFF.16717	-	-	ENSMUST00000150294	359-1145	ENSMUST00000150294:359-1145	-	3.18815	1.69861	3.98805	OK	1.074013539
CUFF.217	-	-	CUFF.217	-	-	ENSMUST00000067757	105-3094	ENSMUST00000067757:105-3094	-	3.18828	2.58295	3.78703	OK	1.074057333
CUFF.17417	-	-	CUFF.17417	-	-	ENSMUST00000168579	511-1388	ENSMUST00000168579:511-1388	-	3.18833	1.78712	4.10376	OK	1.074074177
CUFF.11116	-	-	CUFF.11116	-	-	ENSMUST00000170464	660-1100	ENSMUST00000170464:660-1100	-	3.18893	1.05542	3.82591	OK	1.074276303
CUFF.26657	-	-	CUFF.26657	-	-	ENSMUST00000105798	899-1339	ENSMUST00000105798:899-1339	-	3.18893	1.05542	3.82591	OK	1.074276303
CUFF.19027	-	-	CUFF.19027	-	-	ENSMUST00000111692	33-564	ENSMUST00000111692:33-564	-	3.18908	1.20251	3.82616	OK	1.074326834
CUFF.26394	-	-	CUFF.26394	-	-	ENSMUST00000113147	3153-3684	ENSMUST00000113147:3153-3684	-	3.18908	1.20251	3.82616	OK	1.074326834
CUFF.9740	-	-	CUFF.9740	-	-	ENSMUST00000112431	1494-2643	ENSMUST00000112431:1494-2643	-	3.19203	2.07135	4.09218	OK	1.075320621
CUFF.3640	-	-	CUFF.3640	-	-	ENSMUST00000114488	1349-1916	ENSMUST00000114488:1349-1916	-	3.19263	1.33091	3.68561	OK	1.075522747
CUFF.4141	-	-	CUFF.4141	-	-	ENSMUST00000089883	460-845	ENSMUST00000089883:460-845	-	3.19272	0.753874	3.6186	OK	1.075553066
CUFF.19693	-	-	CUFF.19693	-	-	ENSMUST00000006761	969-1354	ENSMUST00000006761:969-1354	-	3.19272	0.753874	3.6186	OK	1.075553066
CUFF.12525	-	-	CUFF.12525	-	-	ENSMUST00000111929	2197-2873	ENSMUST00000111929:2197-2873	-	3.19325	1.54566	3.77829	OK	1.07573161
CUFF.10621	-	-	CUFF.10621	-	-	ENSMUST00000186807	29-1014	ENSMUST00000186807:29-1014	-	3.19339	1.88583	4.47885	OK	1.075778773
CUFF.29939	-	-	CUFF.29939	-	-	ENSMUST00000072692	12759-13653	ENSMUST00000072692:12759-13653	-	3.1939	1.81807	4.09065	OK	1.07595058
CUFF.23314	-	-	CUFF.23314	-	-	ENSMUST00000029017	1133-1827	ENSMUST00000029017:1133-1827	-	3.19441	1.58922	3.93123	OK	1.076122387
CUFF.12924	-	-	CUFF.12924	-	-	ENSMUST00000154786	7-610	ENSMUST00000154786:7-610	-	3.19553	1.44399	3.85063	OK	1.076499689
CUFF.30283	-	-	CUFF.30283	-	-	ENSMUST00000039064	596-1090	ENSMUST00000039064:596-1090	-	3.19562	1.17507	3.64271	OK	1.076530008
CUFF.8100	-	-	CUFF.8100	-	-	ENSMUST00000112993	Feb-58	ENSMUST00000112993:2-2058	-	3.19594	2.42809	3.92447	OK	1.076637809
CUFF.29494	-	-	CUFF.29494	-	-	ENSMUST00000054173	167-788	ENSMUST00000054173:167-788	-	3.1968	1.40213	3.92597	OK	1.076927523
CUFF.28359	-	-	CUFF.28359	-	-	ENSMUST00000060210	295-807	ENSMUST00000060210:295-807	-	3.19732	1.24713	3.85477	OK	1.077102699
CUFF.31190	-	-	CUFF.31190	-	-	ENSMUST00000182662	10557-11069	ENSMUST00000182662:10557-11069	-	3.19732	1.24713	3.85477	OK	1.077102699
CUFF.23777	-	-	CUFF.23777	-	-	ENSMUST00000148245	8-411	ENSMUST00000148245:8-411	-	3.19745	0.864243	3.31293	OK	1.077146493
CUFF.15077	-	-	CUFF.15077	-	-	ENSMUST00000115397	837-4290	ENSMUST00000115397:837-4290	-	3.19748	2.63932	3.71523	OK	1.077156599
CUFF.15070	-	-	CUFF.15070	-	-	ENSMUST00000117598	82-4261	ENSMUST00000117598:82-4261	-	3.19762	2.70864	3.68098	OK	1.077203762
CUFF.28899	-	-	CUFF.28899	-	-	ENSMUST00000137868	5397-6036	ENSMUST00000137868:5397-6036	-	3.19796	1.45348	4.26959	OK	1.0773183
CUFF.15064	-	-	CUFF.15064	-	-	ENSMUST00000096191	0-3797	ENSMUST00000096191:0-3797	-	3.19831	2.67539	3.71497	OK	1.077436207
CUFF.6713	-	-	CUFF.6713	-	-	ENSMUST00000111889	138-1394	ENSMUST00000111889:138-1394	-	3.19844	2.12597	3.97464	OK	1.077480001
CUFF.2214	-	-	CUFF.2214	-	-	ENSMUST00000002284	85-978	ENSMUST00000002284:85-978	-	3.19853	1.8201	4.09523	OK	1.077510319
CUFF.1453	-	-	CUFF.1453	-	-	ENSMUST00000108299	10-1647	ENSMUST00000108299:10-1647	-	3.19872	2.30491	3.97154	OK	1.077574326
CUFF.4872	-	-	CUFF.4872	-	-	ENSMUST00000161764	379-909	ENSMUST00000161764:379-909	-	3.19884	1.20478	3.83338	OK	1.077614751
CUFF.4235	-	-	CUFF.4235	-	-	ENSMUST00000036041	910-2347	ENSMUST00000036041:910-2347	-	3.19971	2.22175	3.95876	OK	1.077907834
CUFF.17813	-	-	CUFF.17813	-	-	ENSMUST00000033967	399-1600	ENSMUST00000033967:399-1600	-	3.20021	2.07833	3.915	OK	1.078076272
CUFF.14742	-	-	CUFF.14742	-	-	ENSMUST00000177371	630-2883	ENSMUST00000177371:630-2883	-	3.2003	2.47343	3.91626	OK	1.078106591
CUFF.27916	-	-	CUFF.27916	-	-	ENSMUST00000134458	4321-4742	ENSMUST00000134458:4321-4742	-	3.20043	0.827292	3.72281	OK	1.078150385
CUFF.28264	-	-	CUFF.28264	-	-	ENSMUST00000159592	73-2616	ENSMUST00000159592:73-2616	-	3.20059	2.53376	3.85771	OK	1.078204286
CUFF.21714	-	-	CUFF.21714	-	-	ENSMUST00000112925	99-1082	ENSMUST00000112925:99-1082	-	3.20158	1.88967	4.48797	OK	1.078537793
CUFF.7837	-	-	CUFF.7837	-	-	ENSMUST00000131035	3002-7846	ENSMUST00000131035:3002-7846	-	3.20222	2.74423	3.63101	OK	1.078753395
CUFF.8183	-	-	CUFF.8183	-	-	ENSMUST00000164600	2359-2798	ENSMUST00000164600:2359-2798	-	3.20246	1.05783	3.83463	OK	1.078834245
CUFF.9031	-	-	CUFF.9031	-	-	ENSMUST00000160834	96-535	ENSMUST00000160834:96-535	-	3.20246	1.05783	3.83463	OK	1.078834245
CUFF.24407	-	-	CUFF.24407	-	-	ENSMUST00000102826	416-855	ENSMUST00000102826:416-855	-	3.20246	1.05783	3.83463	OK	1.078834245
CUFF.27497	-	-	CUFF.27497	-	-	ENSMUST00000132920	466-905	ENSMUST00000132920:466-905	-	3.20246	1.05783	3.83463	OK	1.078834245
CUFF.7216	-	-	CUFF.7216	-	-	ENSMUST00000111883	1256-1985	ENSMUST00000111883:1256-1985	-	3.20258	1.67217	3.98136	OK	1.07887467
CUFF.18396	-	-	CUFF.18396	-	-	ENSMUST00000044053	2-876	ENSMUST00000044053:2-876	-	3.20259	1.79325	4.11784	OK	1.078878039
CUFF.6732	-	-	CUFF.6732	-	-	ENSMUST00000075317	4617-8372	ENSMUST00000075317:4617-8372	-	3.20344	2.6744	3.71014	OK	1.079164384
CUFF.30174	-	-	CUFF.30174	-	-	ENSMUST00000099542	205-662	ENSMUST00000099542:205-662	-	3.20406	1.01616	3.68359	OK	1.079373248
CUFF.16854	-	-	CUFF.16854	-	-	ENSMUST00000039370	14-942	ENSMUST00000039370:14-942	-	3.20426	1.87656	4.06588	OK	1.079440623
CUFF.2352	-	-	CUFF.2352	-	-	ENSMUST00000102789	133-753	ENSMUST00000102789:133-753	-	3.20447	1.40439	3.9323	OK	1.079511367
CUFF.25210	-	-	CUFF.25210	-	-	ENSMUST00000112092	1773-2719	ENSMUST00000112092:1773-2719	-	3.20476	1.90222	4.11124	OK	1.079609061
CUFF.9473	-	-	CUFF.9473	-	-	ENSMUST00000172416	1990-2628	ENSMUST00000172416:1990-2628	-	3.20532	1.45576	4.27629	OK	1.079797712
CUFF.5391	-	-	CUFF.5391	-	-	ENSMUST00000071650	460-1931	ENSMUST00000071650:460-1931	-	3.20547	2.24932	4.14349	OK	1.079848244
CUFF.19013	-	-	CUFF.19013	-	-	ENSMUST00000111698	320-1483	ENSMUST00000111698:320-1483	-	3.20595	2.04641	4.04292	OK	1.080009945
CUFF.2709	-	-	CUFF.2709	-	-	ENSMUST00000039928	3397-3890	ENSMUST00000039928:3397-3890	-	3.20665	1.17745	3.6501	OK	1.080245758
CUFF.1887	-	-	CUFF.1887	-	-	ENSMUST00000094807	204-878	ENSMUST00000094807:204-878	-	3.20682	1.55025	3.7895	OK	1.080303028
CUFF.3162	-	-	CUFF.3162	-	-	ENSMUST00000163435	886-1560	ENSMUST00000163435:886-1560	-	3.20682	1.55025	3.7895	OK	1.080303028
CUFF.19098	-	-	CUFF.19098	-	-	ENSMUST00000179276	38-1146	ENSMUST00000179276:38-1146	-	3.20837	2.04322	3.92926	OK	1.080825186
CUFF.2195	-	-	CUFF.2195	-	-	ENSMUST00000164529	3-1310	ENSMUST00000164529:3-1310	-	3.20843	2.17626	4.04162	OK	1.080845399
CUFF.13510	-	-	CUFF.13510	-	-	ENSMUST00000107010	3774-4303	ENSMUST00000107010:3774-4303	-	3.20867	1.20705	3.84062	OK	1.080926249
CUFF.27500	-	-	CUFF.27500	-	-	ENSMUST00000031823	1252-1781	ENSMUST00000031823:1252-1781	-	3.20867	1.20705	3.84062	OK	1.080926249
CUFF.11232	-	-	CUFF.11232	-	-	ENSMUST00000026985	0-384	ENSMUST00000026985:0-384	-	3.21022	0.755837	3.62802	OK	1.081448408
CUFF.22911	-	-	CUFF.22911	-	-	ENSMUST00000105733	1157-1722	ENSMUST00000105733:1157-1722	-	3.21028	1.33562	3.69865	OK	1.081468621
CUFF.29616	-	-	CUFF.29616	-	-	ENSMUST00000109655	Apr-78	ENSMUST00000109655:4-3878	-	3.21029	2.68215	3.73103	OK	1.08147199
CUFF.19670	-	-	CUFF.19670	-	-	ENSMUST00000117879	22-1473	ENSMUST00000117879:22-1473	-	3.21033	2.24032	4.04058	OK	1.081485465
CUFF.12936	-	-	CUFF.12936	-	-	ENSMUST00000122101	340-1375	ENSMUST00000122101:340-1375	-	3.21079	1.96299	4.2064	OK	1.081640428
CUFF.22921	-	-	CUFF.22921	-	-	ENSMUST00000070200	0-1089	ENSMUST00000070200:0-1089	-	3.21165	2.02556	3.89121	OK	1.081930142
CUFF.9073	-	-	CUFF.9073	-	-	ENSMUST00000050909	596-1468	ENSMUST00000050909:596-1468	-	3.21217	1.79737	4.12729	OK	1.082105318
CUFF.19720	-	-	CUFF.19720	-	-	ENSMUST00000071804	62-970	ENSMUST00000071804:62-970	-	3.21282	1.85397	4.34723	OK	1.082324288
