tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.6841	-	-	CUFF.6841	-	-	ENSSTOT00000015454	72-4899	ENSSTOT00000015454:72-4899	-	10.257	8.74775	11.7318	OK	4.698120592
CUFF.3433	-	-	CUFF.3433	-	-	ENSSTOT00000020048	2193-3672	ENSSTOT00000020048:2193-3672	-	10.263	7.07079	12.9409	OK	4.700868835
CUFF.10737	-	-	CUFF.10737	-	-	ENSSTOT00000015328	3049-3682	ENSSTOT00000015328:3049-3682	-	10.2644	4.67571	12.4686	OK	4.701510092
CUFF.9695	-	-	CUFF.9695	-	-	ENSSTOT00000006361	49-778	ENSSTOT00000006361:49-778	-	10.2667	5.14264	12.7213	OK	4.702563584
CUFF.3191	-	-	CUFF.3191	-	-	ENSSTOT00000011799	16-1398	ENSSTOT00000011799:16-1398	-	10.2706	6.99597	12.9925	OK	4.704349942
CUFF.10914	-	-	CUFF.10914	-	-	ENSSTOT00000000438	74-1187	ENSSTOT00000000438:74-1187	-	10.271	6.38216	13.4734	OK	4.704533158
CUFF.518	-	-	CUFF.518	-	-	ENSSTOT00000011219	17-1053	ENSSTOT00000011219:17-1053	-	10.273	6.09467	12.9512	OK	4.705449239
CUFF.2243	-	-	CUFF.2243	-	-	ENSSTOT00000028139	27-1159	ENSSTOT00000028139:27-1159	-	10.2734	6.44934	12.2015	OK	4.705632455
CUFF.9419	-	-	CUFF.9419	-	-	ENSSTOT00000014166	23-1443	ENSSTOT00000014166:23-1443	-	10.2742	6.94771	13.0617	OK	4.705998888
CUFF.9663	-	-	CUFF.9663	-	-	ENSSTOT00000001266	Jul-87	ENSSTOT00000001266:7-2387	-	10.2754	7.95892	12.4358	OK	4.706548536
CUFF.336	-	-	CUFF.336	-	-	ENSSTOT00000015088	52-3027	ENSSTOT00000015088:52-3027	-	10.2764	8.29055	12.071	OK	4.707006577
CUFF.500	-	-	CUFF.500	-	-	ENSSTOT00000020693	59-461	ENSSTOT00000020693:59-461	-	10.278	2.45417	11.78	OK	4.707739441
CUFF.3443	-	-	CUFF.3443	-	-	ENSSTOT00000000315	0-402	ENSSTOT00000000315:0-402	-	10.278	2.45417	11.78	OK	4.707739441
CUFF.8481	-	-	CUFF.8481	-	-	ENSSTOT00000020058	1654-2056	ENSSTOT00000020058:1654-2056	-	10.278	2.45417	11.78	OK	4.707739441
CUFF.4184	-	-	CUFF.4184	-	-	ENSSTOT00000023617	42-751	ENSSTOT00000023617:42-751	-	10.2828	5.00941	12.2452	OK	4.709938035
CUFF.2357	-	-	CUFF.2357	-	-	ENSSTOT00000002110	31-1373	ENSSTOT00000002110:31-1373	-	10.2849	6.91044	13.0857	OK	4.71089992
CUFF.6288	-	-	CUFF.6288	-	-	ENSSTOT00000028955	894-2140	ENSSTOT00000028955:894-2140	-	10.2857	6.65107	13.3021	OK	4.711266352
CUFF.3533	-	-	CUFF.3533	-	-	ENSSTOT00000003228	256-1195	ENSSTOT00000003228:256-1195	-	10.2866	5.88373	13.2384	OK	4.711678589
CUFF.4477	-	-	CUFF.4477	-	-	ENSSTOT00000016184	May-44	ENSSTOT00000016184:5-2344	-	10.2879	7.92972	12.4851	OK	4.712274041
CUFF.2661	-	-	CUFF.2661	-	-	ENSSTOT00000029674	864-1285	ENSSTOT00000029674:864-1285	-	10.2903	2.81209	10.7797	OK	4.713373338
CUFF.9664	-	-	CUFF.9664	-	-	ENSSTOT00000011083	35-705	ENSSTOT00000011083:35-705	-	10.2967	4.712	13.8415	OK	4.716304797
CUFF.5792	-	-	CUFF.5792	-	-	ENSSTOT00000007764	58-1341	ENSSTOT00000007764:58-1341	-	10.2988	6.76684	13.0723	OK	4.717266682
CUFF.2431	-	-	CUFF.2431	-	-	ENSSTOT00000022090	299-7176	ENSSTOT00000022090:299-7176	-	10.2995	9.09537	11.4768	OK	4.71758731
CUFF.11851	-	-	CUFF.11851	-	-	ENSSTOT00000030060	382-841	ENSSTOT00000030060:382-841	-	10.3053	3.43904	12.4665	OK	4.720243945
CUFF.11545	-	-	CUFF.11545	-	-	ENSSTOT00000007840	205-1449	ENSSTOT00000007840:205-1449	-	10.3055	6.66176	13.3235	OK	4.720335553
CUFF.11949	-	-	CUFF.11949	-	-	ENSSTOT00000002875	1-Mar	ENSSTOT00000002875:3-2701	-	10.3102	8.19098	12.3596	OK	4.722488343
CUFF.10005	-	-	CUFF.10005	-	-	ENSSTOT00000008590	1220-1698	ENSSTOT00000008590:1220-1698	-	10.311	3.30234	11.971	OK	4.722854775
CUFF.12612	-	-	CUFF.12612	-	-	ENSSTOT00000013483	21-1953	ENSSTOT00000013483:21-1953	-	10.3132	7.65974	12.7662	OK	4.723862464
CUFF.2349	-	-	CUFF.2349	-	-	ENSSTOT00000009428	6-790	ENSSTOT00000009428:6-790	-	10.3142	5.28522	12.5839	OK	4.724320504
CUFF.2980	-	-	CUFF.2980	-	-	ENSSTOT00000009914	1779-2276	ENSSTOT00000009914:1779-2276	-	10.3159	3.57311	11.9104	OK	4.725099173
CUFF.6349	-	-	CUFF.6349	-	-	ENSSTOT00000007523	1943-2440	ENSSTOT00000007523:1943-2440	-	10.3159	3.57311	11.9104	OK	4.725099173
CUFF.8113	-	-	CUFF.8113	-	-	ENSSTOT00000003752	3089-3892	ENSSTOT00000003752:3089-3892	-	10.3165	5.40589	13.5147	OK	4.725373997
CUFF.3671	-	-	CUFF.3671	-	-	ENSSTOT00000027348	1231-2913	ENSSTOT00000027348:1231-2913	-	10.3221	7.39051	13.1387	OK	4.727939024
CUFF.4626	-	-	CUFF.4626	-	-	ENSSTOT00000001283	2792-5487	ENSSTOT00000001283:2792-5487	-	10.3227	8.2001	12.3734	OK	4.728213848
CUFF.285	-	-	CUFF.285	-	-	ENSSTOT00000012206	6-541	ENSSTOT00000012206:6-541	-	10.324	4.05694	12.5396	OK	4.728809301
CUFF.5655	-	-	CUFF.5655	-	-	ENSSTOT00000028499	15-1429	ENSSTOT00000028499:15-1429	-	10.3254	6.97719	13.1171	OK	4.729450557
CUFF.8066	-	-	CUFF.8066	-	-	ENSSTOT00000029228	113-1928	ENSSTOT00000029228:113-1928	-	10.3273	7.60994	12.7195	OK	4.730320834
CUFF.5974	-	-	CUFF.5974	-	-	ENSSTOT00000025857	790-1191	ENSSTOT00000025857:790-1191	-	10.3316	2.46029	11.8094	OK	4.732290408
CUFF.11603	-	-	CUFF.11603	-	-	ENSSTOT00000011796	262-663	ENSSTOT00000011796:262-663	-	10.3316	2.46029	11.8094	OK	4.732290408
CUFF.12754	-	-	CUFF.12754	-	-	ENSSTOT00000022430	0-1375	ENSSTOT00000022430:0-1375	-	10.3323	7.03159	13.0587	OK	4.732611036
CUFF.9261	-	-	CUFF.9261	-	-	ENSSTOT00000005591	788-1380	ENSSTOT00000005591:788-1380	-	10.3331	4.33293	11.9989	OK	4.732977468
CUFF.10508	-	-	CUFF.10508	-	-	ENSSTOT00000022440	1614-2817	ENSSTOT00000022440:1614-2817	-	10.3336	6.72478	13.2855	OK	4.733206489
CUFF.5589	-	-	CUFF.5589	-	-	ENSSTOT00000013374	3442-5313	ENSSTOT00000013374:3442-5313	-	10.3355	7.59309	13.077	OK	4.734076765
CUFF.5467	-	-	CUFF.5467	-	-	ENSSTOT00000006933	1541-3717	ENSSTOT00000006933:1541-3717	-	10.3379	7.88897	12.7856	OK	4.735176062
CUFF.7887	-	-	CUFF.7887	-	-	ENSSTOT00000023669	143-1460	ENSSTOT00000023669:143-1460	-	10.3389	6.89179	12.8847	OK	4.735634103
CUFF.3319	-	-	CUFF.3319	-	-	ENSSTOT00000027118	1410-1830	ENSSTOT00000027118:1410-1830	-	10.3393	2.81879	10.8053	OK	4.735817319
CUFF.5653	-	-	CUFF.5653	-	-	ENSSTOT00000027641	1265-3078	ENSSTOT00000027641:1265-3078	-	10.3402	7.61834	12.7335	OK	4.736229555
CUFF.9853	-	-	CUFF.9853	-	-	ENSSTOT00000006995	929-1864	ENSSTOT00000006995:929-1864	-	10.3433	5.9089	13.295	OK	4.737649481
CUFF.12688	-	-	CUFF.12688	-	-	ENSSTOT00000020447	36-494	ENSSTOT00000020447:36-494	-	10.3469	3.44655	12.4937	OK	4.739298426
CUFF.1281	-	-	CUFF.1281	-	-	ENSSTOT00000027311	812-4550	ENSSTOT00000027311:812-4550	-	10.347	8.60416	12.088	OK	4.73934423
CUFF.885	-	-	CUFF.885	-	-	ENSSTOT00000003858	0-1354	ENSSTOT00000003858:0-1354	-	10.3495	6.99492	13.5527	OK	4.740489331
CUFF.4819	-	-	CUFF.4819	-	-	ENSSTOT00000004580	2878-6786	ENSSTOT00000004580:2878-6786	-	10.3516	8.63379	12.0671	OK	4.741451216
CUFF.5812	-	-	CUFF.5812	-	-	ENSSTOT00000002370	15-644	ENSSTOT00000002370:15-644	-	10.3624	4.70544	12.5479	OK	4.746398053
CUFF.8467	-	-	CUFF.8467	-	-	ENSSTOT00000005738	0-2057	ENSSTOT00000005738:0-2057	-	10.363	7.86574	12.8538	OK	4.746672877
CUFF.7722	-	-	CUFF.7722	-	-	ENSSTOT00000007130	6-654	ENSSTOT00000007130:6-654	-	10.3634	4.56748	12.7889	OK	4.746856093
CUFF.11648	-	-	CUFF.11648	-	-	ENSSTOT00000010776	0-1162	ENSSTOT00000010776:0-1162	-	10.3642	6.62245	12.7355	OK	4.747222525
CUFF.548	-	-	CUFF.548	-	-	ENSSTOT00000028826	10-677	ENSSTOT00000028826:10-677	-	10.3643	4.73319	13.9038	OK	4.74726833
CUFF.3143	-	-	CUFF.3143	-	-	ENSSTOT00000013888	34-1500	ENSSTOT00000013888:34-1500	-	10.3692	7.13349	13.0556	OK	4.749512728
CUFF.4913	-	-	CUFF.4913	-	-	ENSSTOT00000006535	112-1863	ENSSTOT00000006535:112-1863	-	10.3721	7.55003	13.1844	OK	4.750841045
CUFF.4954	-	-	CUFF.4954	-	-	ENSSTOT00000002380	229-1731	ENSSTOT00000002380:229-1731	-	10.3857	7.22525	12.8741	OK	4.757070395
CUFF.2682	-	-	CUFF.2682	-	-	ENSSTOT00000012058	1156-1746	ENSSTOT00000012058:1156-1746	-	10.3875	4.34762	12.0396	OK	4.757894867
CUFF.7616	-	-	CUFF.7616	-	-	ENSSTOT00000008258	0-495	ENSSTOT00000008258:0-495	-	10.3883	3.58755	11.9585	OK	4.7582613
CUFF.5759	-	-	CUFF.5759	-	-	ENSSTOT00000027125	16-435	ENSSTOT00000027125:16-435	-	10.3887	2.82551	10.8311	OK	4.758444516
CUFF.9700	-	-	CUFF.9700	-	-	ENSSTOT00000008930	33-5274	ENSSTOT00000008930:33-5274	-	10.3934	8.96031	11.7839	OK	4.760597306
CUFF.4442	-	-	CUFF.4442	-	-	ENSSTOT00000012428	1398-3468	ENSSTOT00000012428:1398-3468	-	10.3967	7.81634	12.9637	OK	4.762108839
CUFF.7107	-	-	CUFF.7107	-	-	ENSSTOT00000020946	1315-2474	ENSSTOT00000020946:1315-2474	-	10.3969	6.63959	12.7684	OK	4.762200447
CUFF.3086	-	-	CUFF.3086	-	-	ENSSTOT00000009693	1358-2327	ENSSTOT00000009693:1358-2327	-	10.3999	6.10882	13.2358	OK	4.763574568
CUFF.8774	-	-	CUFF.8774	-	-	ENSSTOT00000024273	43-1581	ENSSTOT00000024273:43-1581	-	10.4013	7.31271	13.4708	OK	4.764215825
CUFF.6768	-	-	CUFF.6768	-	-	ENSSTOT00000022504	22-May	ENSSTOT00000022504:5-3722	-	10.409	8.65277	12.1563	OK	4.767742736
CUFF.10260	-	-	CUFF.10260	-	-	ENSSTOT00000002784	0-1518	ENSSTOT00000002784:0-1518	-	10.4095	7.27908	13.1283	OK	4.767971757
CUFF.5686	-	-	CUFF.5686	-	-	ENSSTOT00000013115	142-2058	ENSSTOT00000013115:142-2058	-	10.4099	7.72371	12.8728	OK	4.768154973
CUFF.8705	-	-	CUFF.8705	-	-	ENSSTOT00000012656	1458-2104	ENSSTOT00000012656:1458-2104	-	10.411	4.58162	12.8285	OK	4.768658817
CUFF.3914	-	-	CUFF.3914	-	-	ENSSTOT00000000441	0-1214	ENSSTOT00000000441:0-1214	-	10.417	6.66385	13.1652	OK	4.77140706
CUFF.10159	-	-	CUFF.10159	-	-	ENSSTOT00000007915	3756-5216	ENSSTOT00000007915:3756-5216	-	10.419	7.1628	13.1093	OK	4.772323141
CUFF.7289	-	-	CUFF.7289	-	-	ENSSTOT00000003242	6-1125	ENSSTOT00000003242:6-1125	-	10.4203	6.52427	12.3432	OK	4.772918593
CUFF.9190	-	-	CUFF.9190	-	-	ENSSTOT00000016172	2534-3634	ENSSTOT00000016172:2534-3634	-	10.4211	6.45758	13.6327	OK	4.773285025
CUFF.6705	-	-	CUFF.6705	-	-	ENSSTOT00000000566	88-601	ENSSTOT00000000566:88-601	-	10.4224	3.8463	11.9235	OK	4.773880478
CUFF.7004	-	-	CUFF.7004	-	-	ENSSTOT00000013375	0-1800	ENSSTOT00000013375:0-1800	-	10.4248	7.67336	12.8255	OK	4.774979775
CUFF.10223	-	-	CUFF.10223	-	-	ENSSTOT00000020517	2-496	ENSSTOT00000020517:2-496	-	10.4249	3.59481	11.9827	OK	4.775025579
CUFF.4130	-	-	CUFF.4130	-	-	ENSSTOT00000000365	1-1233	ENSSTOT00000000365:1-1233	-	10.4266	6.72665	13.4533	OK	4.775804248
CUFF.11633	-	-	CUFF.11633	-	-	ENSSTOT00000021043	0-475	ENSSTOT00000021043:0-475	-	10.4277	3.3232	12.0466	OK	4.776308092
CUFF.11844	-	-	CUFF.11844	-	-	ENSSTOT00000002782	1113-1588	ENSSTOT00000002782:1113-1588	-	10.4277	3.3232	12.0466	OK	4.776308092
CUFF.6251	-	-	CUFF.6251	-	-	ENSSTOT00000000193	197-880	ENSSTOT00000000193:197-880	-	10.4309	4.91121	13.2891	OK	4.777773822
CUFF.5306	-	-	CUFF.5306	-	-	ENSSTOT00000013646	19-891	ENSSTOT00000013646:19-891	-	10.4335	5.65697	12.8979	OK	4.778964727
CUFF.8262	-	-	CUFF.8262	-	-	ENSSTOT00000027298	1273-2466	ENSSTOT00000027298:1273-2466	-	10.4388	6.78115	13.3969	OK	4.781392341
CUFF.6907	-	-	CUFF.6907	-	-	ENSSTOT00000008982	2722-4198	ENSSTOT00000008982:2722-4198	-	10.4432	7.21884	13.3682	OK	4.783407719
CUFF.440	-	-	CUFF.440	-	-	ENSSTOT00000003115	38-2156	ENSSTOT00000003115:38-2156	-	10.4454	7.91868	12.8562	OK	4.784415408
CUFF.11880	-	-	CUFF.11880	-	-	ENSSTOT00000003750	2-1251	ENSSTOT00000003750:2-1251	-	10.4459	6.79307	12.7962	OK	4.784644428
CUFF.11536	-	-	CUFF.11536	-	-	ENSSTOT00000001145	0-1230	ENSSTOT00000001145:0-1230	-	10.447	6.73758	13.4752	OK	4.785148272
CUFF.10477	-	-	CUFF.10477	-	-	ENSSTOT00000027400	1251-6767	ENSSTOT00000027400:1251-6767	-	10.4498	9.08593	11.733	OK	4.786430785
CUFF.3372	-	-	CUFF.3372	-	-	ENSSTOT00000009245	31-1638	ENSSTOT00000009245:31-1638	-	10.4526	7.36708	12.8924	OK	4.787713299
CUFF.8223	-	-	CUFF.8223	-	-	ENSSTOT00000015835	37-3437	ENSSTOT00000015835:37-3437	-	10.4537	8.589	12.2451	OK	4.788217143
CUFF.5405	-	-	CUFF.5405	-	-	ENSSTOT00000029918	27-1275	ENSSTOT00000029918:27-1275	-	10.4559	6.79851	12.8065	OK	4.789224832
CUFF.11839	-	-	CUFF.11839	-	-	ENSSTOT00000004621	56-568	ENSSTOT00000004621:56-568	-	10.4569	3.85381	11.9468	OK	4.789682872
CUFF.4097	-	-	CUFF.4097	-	-	ENSSTOT00000004821	210-1363	ENSSTOT00000004821:210-1363	-	10.4631	6.67414	12.8349	OK	4.792522723
CUFF.6887	-	-	CUFF.6887	-	-	ENSSTOT00000012130	0-1266	ENSSTOT00000012130:0-1266	-	10.4646	6.85771	13.2478	OK	4.793209784
CUFF.11364	-	-	CUFF.11364	-	-	ENSSTOT00000013371	2689-4464	ENSSTOT00000013371:2689-4464	-	10.4652	7.67027	12.7838	OK	4.793484608
CUFF.9300	-	-	CUFF.9300	-	-	ENSSTOT00000001098	17-1396	ENSSTOT00000001098:17-1396	-	10.4658	7.01119	13.45	OK	4.793759432
CUFF.2480	-	-	CUFF.2480	-	-	ENSSTOT00000023561	21-740	ENSSTOT00000023561:21-740	-	10.4685	5.21416	12.8982	OK	4.794996141
CUFF.2746	-	-	CUFF.2746	-	-	ENSSTOT00000025824	8-1311	ENSSTOT00000025824:8-1311	-	10.4714	6.96584	13.0231	OK	4.796324459
CUFF.2958	-	-	CUFF.2958	-	-	ENSSTOT00000013564	1400-1855	ENSSTOT00000013564:1400-1855	-	10.4736	3.46927	12.5761	OK	4.797332147
CUFF.11463	-	-	CUFF.11463	-	-	ENSSTOT00000030096	34-828	ENSSTOT00000030096:34-828	-	10.4755	5.46717	13.6679	OK	4.798202424
CUFF.1607	-	-	CUFF.1607	-	-	ENSSTOT00000016464	27-934	ENSSTOT00000016464:27-934	-	10.4758	5.87376	13.4879	OK	4.798339836
CUFF.12226	-	-	CUFF.12226	-	-	ENSSTOT00000024128	56-1283	ENSSTOT00000024128:56-1283	-	10.4778	6.75406	13.5081	OK	4.799255917
CUFF.3642	-	-	CUFF.3642	-	-	ENSSTOT00000009203	21-2283	ENSSTOT00000009203:21-2283	-	10.4816	8.02519	12.8229	OK	4.800996471
CUFF.6609	-	-	CUFF.6609	-	-	ENSSTOT00000009296	0-1396	ENSSTOT00000009296:0-1396	-	10.4821	7.06716	13.2863	OK	4.801225491
CUFF.852	-	-	CUFF.852	-	-	ENSSTOT00000028555	896-1539	ENSSTOT00000028555:896-1539	-	10.4831	4.60299	12.8884	OK	4.801683531
CUFF.2969	-	-	CUFF.2969	-	-	ENSSTOT00000027314	0-624	ENSSTOT00000027314:0-624	-	10.4876	4.74315	12.6484	OK	4.803744713
CUFF.1030	-	-	CUFF.1030	-	-	ENSSTOT00000010018	769-1487	ENSSTOT00000010018:769-1487	-	10.4891	5.22143	12.9162	OK	4.804431774
CUFF.6191	-	-	CUFF.6191	-	-	ENSSTOT00000015263	35-1035	ENSSTOT00000015263:35-1035	-	10.4914	6.31408	14.404	OK	4.805485267
CUFF.4095	-	-	CUFF.4095	-	-	ENSSTOT00000008799	4883-9343	ENSSTOT00000008799:4883-9343	-	10.4927	8.89245	12.0778	OK	4.80608072
CUFF.5454	-	-	CUFF.5454	-	-	ENSSTOT00000020420	144-542	ENSSTOT00000020420:144-542	-	10.4956	2.47883	11.8984	OK	4.807409037
CUFF.10131	-	-	CUFF.10131	-	-	ENSSTOT00000020738	0-398	ENSSTOT00000020738:0-398	-	10.4956	2.47883	11.8984	OK	4.807409037
CUFF.8786	-	-	CUFF.8786	-	-	ENSSTOT00000028312	1416-2096	ENSSTOT00000028312:1416-2096	-	10.4975	4.93287	13.3478	OK	4.808279314
CUFF.5894	-	-	CUFF.5894	-	-	ENSSTOT00000027530	0-492	ENSSTOT00000027530:0-492	-	10.4988	3.60942	12.0314	OK	4.808874766
CUFF.11723	-	-	CUFF.11723	-	-	ENSSTOT00000019798	1-1038	ENSSTOT00000019798:1-1038	-	10.4992	6.27907	13.3192	OK	4.809057982
CUFF.9405	-	-	CUFF.9405	-	-	ENSSTOT00000004652	Jan-58	ENSSTOT00000004652:1-1958	-	10.5044	7.86437	12.9056	OK	4.811439792
CUFF.7559	-	-	CUFF.7559	-	-	ENSSTOT00000001979	29-1197	ENSSTOT00000001979:29-1197	-	10.5052	6.75736	13.1769	OK	4.811806225
CUFF.237	-	-	CUFF.237	-	-	ENSSTOT00000027634	649-2493	ENSSTOT00000027634:649-2493	-	10.5063	7.70427	13.2685	OK	4.812310069
CUFF.6722	-	-	CUFF.6722	-	-	ENSSTOT00000007168	980-2072	ENSSTOT00000007168:980-2072	-	10.5156	6.50489	13.7325	OK	4.816569845
CUFF.9090	-	-	CUFF.9090	-	-	ENSSTOT00000024990	0-1392	ENSSTOT00000024990:0-1392	-	10.5176	7.08746	13.3244	OK	4.817485926
CUFF.12661	-	-	CUFF.12661	-	-	ENSSTOT00000028896	16-1089	ENSSTOT00000028896:16-1089	-	10.5185	6.43618	13.7918	OK	4.817898162
CUFF.1178	-	-	CUFF.1178	-	-	ENSSTOT00000008985	181-785	ENSSTOT00000008985:181-785	-	10.5192	4.57353	12.4139	OK	4.818218791
CUFF.5634	-	-	CUFF.5634	-	-	ENSSTOT00000013390	171-1450	ENSSTOT00000013390:171-1450	-	10.5219	6.94228	12.8046	OK	4.8194555
CUFF.5816	-	-	CUFF.5816	-	-	ENSSTOT00000011335	126-1161	ENSSTOT00000011335:126-1161	-	10.5246	6.2912	13.345	OK	4.820692209
CUFF.758	-	-	CUFF.758	-	-	ENSSTOT00000013580	2087-2597	ENSSTOT00000013580:2087-2597	-	10.5266	3.86892	11.9937	OK	4.82160829
CUFF.10090	-	-	CUFF.10090	-	-	ENSSTOT00000016353	255-690	ENSSTOT00000016353:255-690	-	10.5277	2.72159	12.2471	OK	4.822112134
CUFF.858	-	-	CUFF.858	-	-	ENSSTOT00000011229	412-1428	ENSSTOT00000011229:412-1428	-	10.5279	6.21464	14.7598	OK	4.822203742
CUFF.1893	-	-	CUFF.1893	-	-	ENSSTOT00000015516	1-1766	ENSSTOT00000015516:1-1766	-	10.5325	7.71373	12.8562	OK	4.824310728
CUFF.5834	-	-	CUFF.5834	-	-	ENSSTOT00000003853	0-1053	ENSSTOT00000003853:0-1053	-	10.534	6.37104	13.1169	OK	4.824997789
CUFF.11566	-	-	CUFF.11566	-	-	ENSSTOT00000015013	0-772	ENSSTOT00000015013:0-772	-	10.5345	5.36738	12.7795	OK	4.825226809
CUFF.9625	-	-	CUFF.9625	-	-	ENSSTOT00000006164	42-5646	ENSSTOT00000006164:42-5646	-	10.5353	9.15451	11.8657	OK	4.825593241
CUFF.7448	-	-	CUFF.7448	-	-	ENSSTOT00000023028	19-510	ENSSTOT00000023028:19-510	-	10.5362	3.61677	12.0559	OK	4.826005478
CUFF.3942	-	-	CUFF.3942	-	-	ENSSTOT00000015840	3088-3504	ENSSTOT00000015840:3088-3504	-	10.5397	2.84589	10.9092	OK	4.827608619
CUFF.5697	-	-	CUFF.5697	-	-	ENSSTOT00000013099	485-1163	ENSSTOT00000013099:485-1163	-	10.5424	4.94743	13.3872	OK	4.828845328
CUFF.335	-	-	CUFF.335	-	-	ENSSTOT00000015196	0-3354	ENSSTOT00000015196:0-3354	-	10.5439	8.64797	12.4131	OK	4.829532389
CUFF.12358	-	-	CUFF.12358	-	-	ENSSTOT00000010671	1-1128	ENSSTOT00000010671:1-1128	-	10.5446	6.65303	12.7808	OK	4.829853017
CUFF.1487	-	-	CUFF.1487	-	-	ENSSTOT00000000342	103-2970	ENSSTOT00000000342:103-2970	-	10.5456	8.4652	12.5946	OK	4.830311058
CUFF.10753	-	-	CUFF.10753	-	-	ENSSTOT00000023514	0-1052	ENSSTOT00000023514:0-1052	-	10.5465	6.3771	13.1293	OK	4.830723294
CUFF.7064	-	-	CUFF.7064	-	-	ENSSTOT00000005272	1-922	ENSSTOT00000005272:1-922	-	10.547	5.99872	13.4971	OK	4.830952314
CUFF.7093	-	-	CUFF.7093	-	-	ENSSTOT00000010598	51-579	ENSSTOT00000010598:51-579	-	10.5513	4.11073	12.7059	OK	4.832921888
CUFF.12100	-	-	CUFF.12100	-	-	ENSSTOT00000011733	917-1314	ENSSTOT00000011733:917-1314	-	10.5514	2.48508	11.9284	OK	4.832967692
CUFF.8707	-	-	CUFF.8707	-	-	ENSSTOT00000026713	46-1452	ENSSTOT00000026713:46-1452	-	10.5595	7.15723	13.7531	OK	4.83667782
CUFF.6453	-	-	CUFF.6453	-	-	ENSSTOT00000014364	17-881	ENSSTOT00000014364:17-881	-	10.5611	5.70935	13.0173	OK	4.837410684
CUFF.3014	-	-	CUFF.3014	-	-	ENSSTOT00000010113	0-901	ENSSTOT00000010113:0-901	-	10.5667	5.91288	13.5777	OK	4.839975711
CUFF.1230	-	-	CUFF.1230	-	-	ENSSTOT00000029799	0-1069	ENSSTOT00000029799:0-1069	-	10.5675	6.46027	13.8434	OK	4.840342143
CUFF.2250	-	-	CUFF.2250	-	-	ENSSTOT00000002033	1904-2506	ENSSTOT00000002033:1904-2506	-	10.5729	4.58872	12.4551	OK	4.842815561
CUFF.10798	-	-	CUFF.10798	-	-	ENSSTOT00000029066	64-610	ENSSTOT00000029066:64-610	-	10.5733	3.97521	12.6484	OK	4.842998777
CUFF.1631	-	-	CUFF.1631	-	-	ENSSTOT00000024887	1371-1861	ENSSTOT00000024887:1371-1861	-	10.5738	3.62415	12.0805	OK	4.843227798
CUFF.7297	-	-	CUFF.7297	-	-	ENSSTOT00000016150	731-1165	ENSSTOT00000016150:731-1165	-	10.5747	2.72786	12.2754	OK	4.843640034
CUFF.6230	-	-	CUFF.6230	-	-	ENSSTOT00000012303	15-2574	ENSSTOT00000012303:15-2574	-	10.5844	8.32748	12.7225	OK	4.848083026
CUFF.2711	-	-	CUFF.2711	-	-	ENSSTOT00000014197	557-1084	ENSSTOT00000014197:557-1084	-	10.5846	4.11853	12.73	OK	4.848174634
CUFF.3383	-	-	CUFF.3383	-	-	ENSSTOT00000011592	1805-2481	ENSSTOT00000011592:1805-2481	-	10.5876	4.96206	13.4268	OK	4.849548755
CUFF.1963	-	-	CUFF.1963	-	-	ENSSTOT00000020645	91-636	ENSSTOT00000020645:91-636	-	10.6049	3.9825	12.6716	OK	4.857472855
CUFF.9866	-	-	CUFF.9866	-	-	ENSSTOT00000002215	18-842	ENSSTOT00000002215:18-842	-	10.6064	5.74704	13.1703	OK	4.858159915
CUFF.11024	-	-	CUFF.11024	-	-	ENSSTOT00000015534	645-1915	ENSSTOT00000015534:645-1915	-	10.6112	6.99148	12.8954	OK	4.860358509
CUFF.10288	-	-	CUFF.10288	-	-	ENSSTOT00000025253	1407-1970	ENSSTOT00000025253:1407-1970	-	10.6231	4.20565	12.9674	OK	4.86580919
CUFF.10582	-	-	CUFF.10582	-	-	ENSSTOT00000022706	194-4750	ENSSTOT00000022706:194-4750	-	10.6242	9.05154	12.1698	OK	4.866313035
CUFF.3149	-	-	CUFF.3149	-	-	ENSSTOT00000027792	14-484	ENSSTOT00000027792:14-484	-	10.6283	3.35855	12.1748	OK	4.868191001
CUFF.1286	-	-	CUFF.1286	-	-	ENSSTOT00000010427	2548-3185	ENSSTOT00000010427:2548-3185	-	10.6305	4.64635	13.0098	OK	4.869198689
CUFF.12544	-	-	CUFF.12544	-	-	ENSSTOT00000019640	0-2103	ENSSTOT00000019640:0-2103	-	10.6324	8.06899	13.0417	OK	4.870068966
CUFF.2964	-	-	CUFF.2964	-	-	ENSSTOT00000019375	5144-5651	ENSSTOT00000019375:5144-5651	-	10.633	3.89181	12.0646	OK	4.870343791
CUFF.5064	-	-	CUFF.5064	-	-	ENSSTOT00000028287	0-507	ENSSTOT00000028287:0-507	-	10.633	3.89181	12.0646	OK	4.870343791
CUFF.6876	-	-	CUFF.6876	-	-	ENSSTOT00000024054	4914-10614	ENSSTOT00000024054:4914-10614	-	10.6387	9.27727	11.9774	OK	4.872954621
CUFF.10708	-	-	CUFF.10708	-	-	ENSSTOT00000019472	45-830	ENSSTOT00000019472:45-830	-	10.6395	5.52985	13.8246	OK	4.873321053
CUFF.831	-	-	CUFF.831	-	-	ENSSTOT00000021247	806-1220	ENSSTOT00000021247:806-1220	-	10.6428	2.85964	10.9619	OK	4.874832587
