tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.12079	-	-	CUFF.12079	-	-	ENSGALT00000020869	4363-6432	ENSGALT00000020869:4363-6432	-	3.43233	2.7005	4.04204	OK	2.245653626
CUFF.2685	-	-	CUFF.2685	-	-	ENSGALT00000009388	0-966	ENSGALT00000009388:0-966	-	3.43349	2.16433	4.21672	OK	2.246412574
CUFF.14265	-	-	CUFF.14265	-	-	ENSGALT00000025788	4362-5139	ENSGALT00000025788:4362-5139	-	3.43363	1.94851	3.89701	OK	2.246504171
CUFF.11061	-	-	CUFF.11061	-	-	ENSGALT00000032933	1539-2106	ENSGALT00000032933:1539-2106	-	3.43395	1.58939	3.68739	OK	2.246713536
CUFF.7514	-	-	CUFF.7514	-	-	ENSGALT00000037786	407-774	ENSGALT00000037786:407-774	-	3.43677	0.883995	2.94665	OK	2.248558563
CUFF.11482	-	-	CUFF.11482	-	-	ENSGALT00000018986	271-1362	ENSGALT00000018986:271-1362	-	3.43733	2.31285	3.86576	OK	2.248924952
CUFF.13198	-	-	CUFF.13198	-	-	ENSGALT00000024950	2644-3221	ENSGALT00000024950:2644-3221	-	3.4386	1.56184	3.56101	OK	2.249755868
CUFF.9716	-	-	CUFF.9716	-	-	ENSGALT00000014350	0-870	ENSGALT00000014350:0-870	-	3.44136	2.07169	3.89477	OK	2.25156164
CUFF.5562	-	-	CUFF.5562	-	-	ENSGALT00000023766	1529-2116	ENSGALT00000023766:1529-2116	-	3.44301	1.59665	3.62316	OK	2.252641177
CUFF.784	-	-	CUFF.784	-	-	ENSGALT00000007565	2859-3215	ENSGALT00000007565:2859-3215	-	3.44324	0.810053	2.93644	OK	2.252791658
CUFF.12099	-	-	CUFF.12099	-	-	ENSGALT00000025523	1273-1975	ENSGALT00000025523:1273-1975	-	3.44418	1.84858	4.15931	OK	2.253406668
CUFF.14868	-	-	CUFF.14868	-	-	ENSGALT00000027738	222-1039	ENSGALT00000027738:222-1039	-	3.44491	2.02959	3.79446	OK	2.253884281
CUFF.8345	-	-	CUFF.8345	-	-	ENSGALT00000043742	18-542	ENSGALT00000043742:18-542	-	3.44501	1.44465	3.43963	OK	2.253949708
CUFF.9844	-	-	CUFF.9844	-	-	ENSGALT00000013948	10-1329	ENSGALT00000013948:10-1329	-	3.44575	2.45964	4.04474	OK	2.254433864
CUFF.452	-	-	CUFF.452	-	-	ENSGALT00000044521	63-869	ENSGALT00000044521:63-869	-	3.448	2.01257	3.71207	OK	2.25590596
CUFF.495	-	-	CUFF.495	-	-	ENSGALT00000039668	1-346	ENSGALT00000039668:1-346	-	3.44832	0.835881	3.03007	OK	2.256115325
CUFF.9606	-	-	CUFF.9606	-	-	ENSGALT00000045757	125-470	ENSGALT00000045757:125-470	-	3.44832	0.835881	3.03007	OK	2.256115325
CUFF.14275	-	-	CUFF.14275	-	-	ENSGALT00000025844	0-377	ENSGALT00000025844:0-377	-	3.44991	0.956164	2.96411	OK	2.257155606
CUFF.4156	-	-	CUFF.4156	-	-	ENSGALT00000037633	530-1064	ENSGALT00000037633:530-1064	-	3.44994	1.4851	3.71274	OK	2.257175234
CUFF.1867	-	-	CUFF.1867	-	-	ENSGALT00000016236	902-1236	ENSGALT00000016236:902-1236	-	3.45088	0.647558	2.91401	OK	2.257790243
CUFF.14670	-	-	CUFF.14670	-	-	ENSGALT00000027401	1216-2418	ENSGALT00000027401:1216-2418	-	3.45243	2.39916	3.95861	OK	2.258804354
CUFF.8177	-	-	CUFF.8177	-	-	ENSGALT00000011876	0-993	ENSGALT00000011876:0-993	-	3.45321	2.21439	3.92056	OK	2.259314681
CUFF.4845	-	-	CUFF.4845	-	-	ENSGALT00000002659	753-1224	ENSGALT00000002659:753-1224	-	3.45401	1.30107	3.52055	OK	2.259838093
CUFF.522	-	-	CUFF.522	-	-	ENSGALT00000003869	25-454	ENSGALT00000003869:25-454	-	3.45796	1.17637	3.19301	OK	2.26242244
CUFF.12548	-	-	CUFF.12548	-	-	ENSGALT00000031591	387-1014	ENSGALT00000031591:387-1014	-	3.45853	1.72475	3.73697	OK	2.262795371
CUFF.10937	-	-	CUFF.10937	-	-	ENSGALT00000017789	3225-5227	ENSGALT00000017789:3225-5227	-	3.46008	2.70085	4.01527	OK	2.263809482
CUFF.5218	-	-	CUFF.5218	-	-	ENSGALT00000025798	854-1241	ENSGALT00000025798:854-1241	-	3.46071	1.0246	3.16695	OK	2.264221669
CUFF.3837	-	-	CUFF.3837	-	-	ENSGALT00000001512	1469-3699	ENSGALT00000001512:1469-3699	-	3.46213	2.76417	4.02502	OK	2.265150726
CUFF.8947	-	-	CUFF.8947	-	-	ENSGALT00000005080	72-2061	ENSGALT00000005080:72-2061	-	3.4651	2.7185	4.00526	OK	2.267093893
CUFF.3353	-	-	CUFF.3353	-	-	ENSGALT00000013962	0-1042	ENSGALT00000013962:0-1042	-	3.46647	2.28323	4.15133	OK	2.267990236
CUFF.15415	-	-	CUFF.15415	-	-	ENSGALT00000028179	1204-1757	ENSGALT00000028179:1204-1757	-	3.46903	1.56444	3.58518	OK	2.269665154
CUFF.15375	-	-	CUFF.15375	-	-	ENSGALT00000003716	1331-2019	ENSGALT00000003716:1331-2019	-	3.46965	1.83381	3.92958	OK	2.270070799
CUFF.11768	-	-	CUFF.11768	-	-	ENSGALT00000004401	1796-2567	ENSGALT00000004401:1796-2567	-	3.47036	1.96367	3.92734	OK	2.270535327
CUFF.10975	-	-	CUFF.10975	-	-	ENSGALT00000017901	1119-1430	ENSGALT00000017901:1119-1430	-	3.47107	0.57954	2.78179	OK	2.270999855
CUFF.5607	-	-	CUFF.5607	-	-	ENSGALT00000002712	7765-8380	ENSGALT00000002712:7765-8380	-	3.472	1.69979	3.98573	OK	2.271608322
CUFF.1484	-	-	CUFF.1484	-	-	ENSGALT00000005977	2-482	ENSGALT00000005977:2-482	-	3.47239	1.35178	3.30434	OK	2.271863485
CUFF.8202	-	-	CUFF.8202	-	-	ENSGALT00000035100	750-1178	ENSGALT00000035100:750-1178	-	3.47382	1.17912	3.20047	OK	2.272799084
CUFF.2010	-	-	CUFF.2010	-	-	ENSGALT00000016973	503-2113	ENSGALT00000016973:503-2113	-	3.47622	2.5972	4.25404	OK	2.27436932
CUFF.13201	-	-	CUFF.13201	-	-	ENSGALT00000018288	11-344	ENSGALT00000018288:11-344	-	3.47727	0.649502	2.92276	OK	2.275056299
CUFF.13235	-	-	CUFF.13235	-	-	ENSGALT00000025011	3-336	ENSGALT00000025011:3-336	-	3.47727	0.649502	2.92276	OK	2.275056299
CUFF.6916	-	-	CUFF.6916	-	-	ENSGALT00000010230	988-1310	ENSGALT00000010230:988-1310	-	3.47749	0.67169	2.57481	OK	2.275200237
CUFF.14556	-	-	CUFF.14556	-	-	ENSGALT00000027171	536-1254	ENSGALT00000027171:536-1254	-	3.47763	1.9078	3.66498	OK	2.275291834
CUFF.14300	-	-	CUFF.14300	-	-	ENSGALT00000036707	3254-3775	ENSGALT00000036707:3254-3775	-	3.47825	1.45297	3.45944	OK	2.275697478
CUFF.12486	-	-	CUFF.12486	-	-	ENSGALT00000022370	682-1047	ENSGALT00000022370:682-1047	-	3.48019	0.888839	2.9628	OK	2.276966753
CUFF.1689	-	-	CUFF.1689	-	-	ENSGALT00000015156	1211-1711	ENSGALT00000015156:1211-1711	-	3.48152	1.44189	3.82102	OK	2.277836925
CUFF.5153	-	-	CUFF.5153	-	-	ENSGALT00000013331	737-1237	ENSGALT00000013331:737-1237	-	3.48152	1.44189	3.82102	OK	2.277836925
CUFF.13263	-	-	CUFF.13263	-	-	ENSGALT00000025075	1689-2396	ENSGALT00000025075:1689-2396	-	3.48207	1.8865	3.56905	OK	2.278196771
CUFF.6225	-	-	CUFF.6225	-	-	ENSGALT00000010121	1128-1690	ENSGALT00000010121:1128-1690	-	3.48274	1.60353	3.72019	OK	2.278635129
CUFF.14035	-	-	CUFF.14035	-	-	ENSGALT00000023929	17-Sep	ENSGALT00000023929:9-3717	-	3.48323	2.99423	3.88861	OK	2.278955718
CUFF.15261	-	-	CUFF.15261	-	-	ENSGALT00000043841	0-893	ENSGALT00000043841:0-893	-	3.48381	2.13943	3.91556	OK	2.279335192
CUFF.6268	-	-	CUFF.6268	-	-	ENSGALT00000010231	0-417	ENSGALT00000010231:0-417	-	3.48402	1.12378	3.112	OK	2.279472588
CUFF.10414	-	-	CUFF.10414	-	-	ENSGALT00000023866	810-1806	ENSGALT00000023866:810-1806	-	3.4859	2.24391	3.94494	OK	2.280702606
CUFF.5041	-	-	CUFF.5041	-	-	ENSGALT00000012618	618-1252	ENSGALT00000012618:618-1252	-	3.48645	1.76257	3.80942	OK	2.281062452
CUFF.5069	-	-	CUFF.5069	-	-	ENSGALT00000012982	2211-2845	ENSGALT00000012982:2211-2845	-	3.48645	1.76257	3.80942	OK	2.281062452
CUFF.13780	-	-	CUFF.13780	-	-	ENSGALT00000021158	1617-2726	ENSGALT00000021158:1617-2726	-	3.48881	2.34032	4.03054	OK	2.282606518
CUFF.3698	-	-	CUFF.3698	-	-	ENSGALT00000017695	2-925	ENSGALT00000017695:2-925	-	3.4889	2.18706	3.94451	OK	2.282665401
CUFF.6317	-	-	CUFF.6317	-	-	ENSGALT00000017651	12225-12776	ENSGALT00000017651:12225-12776	-	3.48938	1.57012	3.59819	OK	2.282979449
CUFF.5208	-	-	CUFF.5208	-	-	ENSGALT00000004498	5007-5434	ENSGALT00000004498:5007-5434	-	3.48982	1.18188	3.20796	OK	2.283267325
CUFF.9013	-	-	CUFF.9013	-	-	ENSGALT00000012765	1-686	ENSGALT00000012765:1-686	-	3.49157	1.84184	3.94679	OK	2.284412289
CUFF.308	-	-	CUFF.308	-	-	ENSGALT00000005258	77-1082	ENSGALT00000005258:77-1082	-	3.49178	2.25969	4.01722	OK	2.284549685
CUFF.9162	-	-	CUFF.9162	-	-	ENSGALT00000007046	148-2918	ENSGALT00000007046:148-2918	-	3.49221	2.90201	3.99514	OK	2.284831019
CUFF.10073	-	-	CUFF.10073	-	-	ENSGALT00000003900	0-1912	ENSGALT00000003900:0-1912	-	3.49479	2.71486	3.97803	OK	2.286519023
CUFF.12461	-	-	CUFF.12461	-	-	ENSGALT00000022417	40-1735	ENSGALT00000022417:40-1735	-	3.49571	2.65836	4.04071	OK	2.287120947
CUFF.11680	-	-	CUFF.11680	-	-	ENSGALT00000022399	761-1104	ENSGALT00000022399:761-1104	-	3.49794	0.840755	3.04774	OK	2.288579958
CUFF.11774	-	-	CUFF.11774	-	-	ENSGALT00000019928	0-343	ENSGALT00000019928:0-343	-	3.49794	0.840755	3.04774	OK	2.288579958
CUFF.87	-	-	CUFF.87	-	-	ENSGALT00000014558	1275-1722	ENSGALT00000014558:1275-1722	-	3.4996	1.20964	3.387	OK	2.289666038
CUFF.10948	-	-	CUFF.10948	-	-	ENSGALT00000006440	195-1486	ENSGALT00000006440:195-1486	-	3.50166	2.48506	4.0487	OK	2.291013824
CUFF.9193	-	-	CUFF.9193	-	-	ENSGALT00000045455	536-846	ENSGALT00000045455:536-846	-	3.50187	0.581409	2.79076	OK	2.291151219
CUFF.12322	-	-	CUFF.12322	-	-	ENSGALT00000026278	16-1029	ENSGALT00000026278:16-1029	-	3.50188	2.27743	4.09225	OK	2.291157762
CUFF.9189	-	-	CUFF.9189	-	-	ENSGALT00000013295	2900-3532	ENSGALT00000013295:2900-3532	-	3.50298	1.76815	3.82148	OK	2.291877454
CUFF.3578	-	-	CUFF.3578	-	-	ENSGALT00000016460	1-705	ENSGALT00000016460:1-705	-	3.50322	1.89454	3.58426	OK	2.292034477
CUFF.770	-	-	CUFF.770	-	-	ENSGALT00000004792	1928-2260	ENSGALT00000004792:1928-2260	-	3.50404	0.651459	2.93156	OK	2.292570975
CUFF.11723	-	-	CUFF.11723	-	-	ENSGALT00000022554	77-409	ENSGALT00000022554:77-409	-	3.50404	0.651459	2.93156	OK	2.292570975
CUFF.1154	-	-	CUFF.1154	-	-	ENSGALT00000010146	317-1627	ENSGALT00000010146:317-1627	-	3.50671	2.50405	3.96246	OK	2.294317862
CUFF.6244	-	-	CUFF.6244	-	-	ENSGALT00000020572	482-877	ENSGALT00000020572:482-877	-	3.50702	1.00385	3.19407	OK	2.294520684
CUFF.4676	-	-	CUFF.4676	-	-	ENSGALT00000045755	2853-3433	ENSGALT00000045755:2853-3433	-	3.50817	1.61592	3.66689	OK	2.295273089
CUFF.6818	-	-	CUFF.6818	-	-	ENSGALT00000018320	5-893	ENSGALT00000018320:5-893	-	3.5095	2.15148	3.93761	OK	2.296143262
CUFF.15017	-	-	CUFF.15017	-	-	ENSGALT00000027986	7-936	ENSGALT00000027986:7-936	-	3.50992	2.21173	4.07425	OK	2.296418053
CUFF.3752	-	-	CUFF.3752	-	-	ENSGALT00000044284	48-597	ENSGALT00000044284:48-597	-	3.50997	1.57584	3.6113	OK	2.296450766
CUFF.11626	-	-	CUFF.11626	-	-	ENSGALT00000019534	0-374	ENSGALT00000019534:0-374	-	3.5121	0.963833	2.98788	OK	2.297844351
CUFF.12438	-	-	CUFF.12438	-	-	ENSGALT00000022206	4219-5671	ENSGALT00000022206:4219-5671	-	3.51212	2.55708	3.94734	OK	2.297857436
CUFF.2643	-	-	CUFF.2643	-	-	ENSGALT00000009056	670-1075	ENSGALT00000009056:670-1075	-	3.51294	1.06807	3.29322	OK	2.298393934
CUFF.3725	-	-	CUFF.3725	-	-	ENSGALT00000044394	61-414	ENSGALT00000044394:61-414	-	3.51324	0.816938	2.9614	OK	2.298590213
CUFF.13642	-	-	CUFF.13642	-	-	ENSGALT00000020764	0-2375	ENSGALT00000020764:0-2375	-	3.51331	2.83826	4.03731	OK	2.298636012
CUFF.1479	-	-	CUFF.1479	-	-	ENSGALT00000005902	3976-7334	ENSGALT00000005902:3976-7334	-	3.51552	2.98427	3.99334	OK	2.300081938
CUFF.12899	-	-	CUFF.12899	-	-	ENSGALT00000021535	26-882	ENSGALT00000021535:26-882	-	3.51595	2.10557	3.95847	OK	2.300363272
CUFF.2880	-	-	CUFF.2880	-	-	ENSGALT00000042714	89-504	ENSGALT00000042714:89-504	-	3.51795	1.12919	3.127	OK	2.301671802
CUFF.1175	-	-	CUFF.1175	-	-	ENSGALT00000038660	372-828	ENSGALT00000038660:372-828	-	3.51811	1.26482	3.71541	OK	2.301776484
CUFF.12675	-	-	CUFF.12675	-	-	ENSGALT00000022732	1-426	ENSGALT00000022732:1-426	-	3.52226	1.18744	3.22306	OK	2.304491684
CUFF.12048	-	-	CUFF.12048	-	-	ENSGALT00000025160	148-931	ENSGALT00000025160:148-931	-	3.52351	2.02565	3.91319	OK	2.305309515
CUFF.5356	-	-	CUFF.5356	-	-	ENSGALT00000013817	24-1093	ENSGALT00000013817:24-1093	-	3.52537	2.36045	3.94532	OK	2.306526449
CUFF.12017	-	-	CUFF.12017	-	-	ENSGALT00000012364	94-1255	ENSGALT00000012364:94-1255	-	3.52547	2.42179	3.97421	OK	2.306591875
CUFF.11288	-	-	CUFF.11288	-	-	ENSGALT00000022606	792-1728	ENSGALT00000022606:792-1728	-	3.52573	2.2337	4.15931	OK	2.306761984
CUFF.80	-	-	CUFF.80	-	-	ENSGALT00000001052	25-1339	ENSGALT00000001052:25-1339	-	3.52666	2.49643	4.00526	OK	2.30737045
CUFF.13178	-	-	CUFF.13178	-	-	ENSGALT00000024867	0-445	ENSGALT00000024867:0-445	-	3.52939	1.21508	3.40222	OK	2.309156594
CUFF.3463	-	-	CUFF.3463	-	-	ENSGALT00000015423	55-2470	ENSGALT00000015423:55-2470	-	3.53132	2.86588	4.08985	OK	2.310419326
CUFF.6859	-	-	CUFF.6859	-	-	ENSGALT00000005381	994-1367	ENSGALT00000005381:994-1367	-	3.53331	0.966417	2.99589	OK	2.311721313
CUFF.10589	-	-	CUFF.10589	-	-	ENSGALT00000039316	55-989	ENSGALT00000039316:55-989	-	3.53547	2.23849	4.16822	OK	2.313134526
CUFF.5482	-	-	CUFF.5482	-	-	ENSGALT00000024040	0-352	ENSGALT00000024040:0-352	-	3.53717	0.819258	2.96981	OK	2.314246776
CUFF.4674	-	-	CUFF.4674	-	-	ENSGALT00000023429	341-1254	ENSGALT00000023429:341-1254	-	3.53853	2.21101	3.98772	OK	2.315136577
CUFF.12110	-	-	CUFF.12110	-	-	ENSGALT00000025536	3233-4217	ENSGALT00000025536:3233-4217	-	3.53995	2.27128	3.99305	OK	2.316065633
CUFF.254	-	-	CUFF.254	-	-	ENSGALT00000035097	0-597	ENSGALT00000035097:0-597	-	3.54036	1.69066	3.80399	OK	2.316333882
CUFF.14668	-	-	CUFF.14668	-	-	ENSGALT00000027401	0-607	ENSGALT00000027401:0-607	-	3.54198	1.7222	4.03826	OK	2.317393791
CUFF.11295	-	-	CUFF.11295	-	-	ENSGALT00000018770	1251-1746	ENSGALT00000018770:1251-1746	-	3.54262	1.45646	3.85962	OK	2.317812521
CUFF.1336	-	-	CUFF.1336	-	-	ENSGALT00000014816	132-1156	ENSGALT00000014816:132-1156	-	3.54313	2.32337	4.2243	OK	2.318146196
CUFF.7146	-	-	CUFF.7146	-	-	ENSGALT00000006223	1166-1671	ENSGALT00000006223:1166-1671	-	3.54472	1.499	3.56905	OK	2.319186478
CUFF.4023	-	-	CUFF.4023	-	-	ENSGALT00000002350	4077-4470	ENSGALT00000002350:4077-4470	-	3.54509	1.00896	3.21033	OK	2.319428556
CUFF.10376	-	-	CUFF.10376	-	-	ENSGALT00000016003	348-710	ENSGALT00000016003:348-710	-	3.54732	0.896205	2.98735	OK	2.320887567
CUFF.1425	-	-	CUFF.1425	-	-	ENSGALT00000005243	64-1158	ENSGALT00000005243:64-1158	-	3.54801	2.3724	4.08581	OK	2.32133901
CUFF.2658	-	-	CUFF.2658	-	-	ENSGALT00000032424	0-972	ENSGALT00000032424:0-972	-	3.54839	2.26223	4.00526	OK	2.32158763
CUFF.9226	-	-	CUFF.9226	-	-	ENSGALT00000044685	9-615	ENSGALT00000044685:9-615	-	3.55093	1.72504	4.04492	OK	2.323249464
CUFF.1150	-	-	CUFF.1150	-	-	ENSGALT00000001727	1-475	ENSGALT00000001727:1-475	-	3.55133	1.36889	3.34617	OK	2.32351117
CUFF.5204	-	-	CUFF.5204	-	-	ENSGALT00000013633	94-2667	ENSGALT00000013633:94-2667	-	3.55453	2.91405	4.18895	OK	2.325604818
CUFF.9023	-	-	CUFF.9023	-	-	ENSGALT00000021368	56-2284	ENSGALT00000021368:56-2284	-	3.55488	2.84755	4.15807	OK	2.325833811
CUFF.7174	-	-	CUFF.7174	-	-	ENSGALT00000003357	1683-2714	ENSGALT00000003357:1683-2714	-	3.55683	2.34255	4.09073	OK	2.327109628
CUFF.9481	-	-	CUFF.9481	-	-	ENSGALT00000013539	0-980	ENSGALT00000013539:0-980	-	3.55834	2.28055	4.00935	OK	2.328097568
CUFF.8994	-	-	CUFF.8994	-	-	ENSGALT00000045968	135-1135	ENSGALT00000045968:135-1135	-	3.55951	2.30703	4.14545	OK	2.328863058
CUFF.11696	-	-	CUFF.11696	-	-	ENSGALT00000044269	1496-3134	ENSGALT00000044269:1496-3134	-	3.55952	2.68485	4.04928	OK	2.328869601
CUFF.4898	-	-	CUFF.4898	-	-	ENSGALT00000025300	1766-2148	ENSGALT00000025300:1766-2148	-	3.56028	1.03801	3.2084	OK	2.329366842
CUFF.1977	-	-	CUFF.1977	-	-	ENSGALT00000016770	83-1447	ENSGALT00000016770:83-1447	-	3.56128	2.56349	4.06986	OK	2.330021107
CUFF.14951	-	-	CUFF.14951	-	-	ENSGALT00000027919	2597-2948	ENSGALT00000027919:2597-2948	-	3.56141	0.821593	2.97827	OK	2.330106162
CUFF.5375	-	-	CUFF.5375	-	-	ENSGALT00000008580	3234-4041	ENSGALT00000008580:3234-4041	-	3.56301	2.09941	3.97548	OK	2.331152986
CUFF.18	-	-	CUFF.18	-	-	ENSGALT00000040563	499-972	ENSGALT00000040563:499-972	-	3.56484	1.37178	3.35324	OK	2.332350291
CUFF.2857	-	-	CUFF.2857	-	-	ENSGALT00000011449	2266-2739	ENSGALT00000011449:2266-2739	-	3.56484	1.37178	3.35324	OK	2.332350291
CUFF.5503	-	-	CUFF.5503	-	-	ENSGALT00000023700	2268-2587	ENSGALT00000023700:2268-2587	-	3.56491	0.678007	2.59903	OK	2.332396089
CUFF.9837	-	-	CUFF.9837	-	-	ENSGALT00000011110	2590-3265	ENSGALT00000011110:2590-3265	-	3.56667	1.86912	4.00526	OK	2.333547596
CUFF.4369	-	-	CUFF.4369	-	-	ENSGALT00000022792	12-879	ENSGALT00000022792:12-879	-	3.56682	2.16201	3.90825	OK	2.333645736
CUFF.3932	-	-	CUFF.3932	-	-	ENSGALT00000018962	0-1453	ENSGALT00000018962:0-1453	-	3.5673	2.60494	4.04386	OK	2.333959783
CUFF.985	-	-	CUFF.985	-	-	ENSGALT00000044367	34-436	ENSGALT00000044367:34-436	-	3.5676	1.07604	3.31779	OK	2.334156062
CUFF.11046	-	-	CUFF.11046	-	-	ENSGALT00000017012	409-1801	ENSGALT00000017012:409-1801	-	3.56841	2.58961	3.93621	OK	2.334686017
CUFF.14817	-	-	CUFF.14817	-	-	ENSGALT00000027655	783-2114	ENSGALT00000027655:783-2114	-	3.56965	2.54579	4.1166	OK	2.335497306
CUFF.776	-	-	CUFF.776	-	-	ENSGALT00000043136	110-1239	ENSGALT00000043136:110-1239	-	3.56979	2.42657	4.05493	OK	2.335588903
CUFF.1526	-	-	CUFF.1526	-	-	ENSGALT00000006611	0-361	ENSGALT00000006611:0-361	-	3.57024	0.898688	2.99563	OK	2.335883322
CUFF.4158	-	-	CUFF.4158	-	-	ENSGALT00000007428	4516-5049	ENSGALT00000007428:4516-5049	-	3.57225	1.55552	3.65208	OK	2.337198395
CUFF.9914	-	-	CUFF.9914	-	-	ENSGALT00000011386	1651-2961	ENSGALT00000011386:1651-2961	-	3.57226	2.53157	4.04501	OK	2.337204938
CUFF.10879	-	-	CUFF.10879	-	-	ENSGALT00000017638	1212-1755	ENSGALT00000017638:1212-1755	-	3.57323	1.59325	3.65121	OK	2.337839575
CUFF.1090	-	-	CUFF.1090	-	-	ENSGALT00000034903	75-1768	ENSGALT00000034903:75-1768	-	3.57336	2.70409	4.08807	OK	2.337924629
CUFF.3223	-	-	CUFF.3223	-	-	ENSGALT00000011779	595-1602	ENSGALT00000011779:595-1602	-	3.57348	2.32679	4.15243	OK	2.338003141
CUFF.7570	-	-	CUFF.7570	-	-	ENSGALT00000001983	4582-5024	ENSGALT00000001983:4582-5024	-	3.57505	1.22333	3.42532	OK	2.339030337
CUFF.6419	-	-	CUFF.6419	-	-	ENSGALT00000000296	8070-8441	ENSGALT00000000296:8070-8441	-	3.57647	0.971627	3.01204	OK	2.339959394
CUFF.367	-	-	CUFF.367	-	-	ENSGALT00000045765	0-714	ENSGALT00000045765:0-714	-	3.57677	1.96897	3.78649	OK	2.340155673
CUFF.7722	-	-	CUFF.7722	-	-	ENSGALT00000038947	12-605	ENSGALT00000038947:12-605	-	3.57734	1.70207	3.82965	OK	2.340528604
CUFF.9950	-	-	CUFF.9950	-	-	ENSGALT00000015724	0-472	ENSGALT00000015724:0-472	-	3.57845	1.37469	3.36035	OK	2.341254838
CUFF.14465	-	-	CUFF.14465	-	-	ENSGALT00000027004	1164-2099	ENSGALT00000027004:1164-2099	-	3.58032	2.23609	4.35653	OK	2.342478314
CUFF.13961	-	-	CUFF.13961	-	-	ENSGALT00000035021	0-854	ENSGALT00000035021:0-854	-	3.58285	2.15271	4.13658	OK	2.344133605
CUFF.14012	-	-	CUFF.14012	-	-	ENSGALT00000023783	41-2785	ENSGALT00000023783:41-2785	-	3.58495	2.96892	4.11182	OK	2.345507561
CUFF.4247	-	-	CUFF.4247	-	-	ENSGALT00000022129	3738-4067	ENSGALT00000022129:3738-4067	-	3.58663	0.657399	2.95829	OK	2.346606727
CUFF.3542	-	-	CUFF.3542	-	-	ENSGALT00000016203	30-441	ENSGALT00000016203:30-441	-	3.58779	1.14018	3.15743	OK	2.347365674
CUFF.15102	-	-	CUFF.15102	-	-	ENSGALT00000024049	17-438	ENSGALT00000024049:17-438	-	3.58897	1.19872	3.25368	OK	2.348137707
CUFF.10341	-	-	CUFF.10341	-	-	ENSGALT00000014450	137-1361	ENSGALT00000014450:137-1361	-	3.59084	2.50329	4.12307	OK	2.349361183
CUFF.395	-	-	CUFF.395	-	-	ENSGALT00000006288	40-1093	ENSGALT00000006288:40-1093	-	3.59229	2.39631	4.00526	OK	2.350309867
CUFF.5429	-	-	CUFF.5429	-	-	ENSGALT00000013975	912-1704	ENSGALT00000013975:912-1704	-	3.59291	2.09366	3.91423	OK	2.350715511
CUFF.13550	-	-	CUFF.13550	-	-	ENSGALT00000025900	3835-4195	ENSGALT00000025900:3835-4195	-	3.59345	0.901184	3.00395	OK	2.351068814
CUFF.11211	-	-	CUFF.11211	-	-	ENSGALT00000018458	234-745	ENSGALT00000018458:234-745	-	3.59384	1.4814	3.52714	OK	2.351323978
CUFF.10336	-	-	CUFF.10336	-	-	ENSGALT00000043678	421-2326	ENSGALT00000043678:421-2326	-	3.59429	2.80053	4.12511	OK	2.351618397
CUFF.15172	-	-	CUFF.15172	-	-	ENSGALT00000043052	936-1254	ENSGALT00000043052:936-1254	-	3.59493	0.680139	2.6072	OK	2.352037127
CUFF.2913	-	-	CUFF.2913	-	-	ENSGALT00000009683	0-307	ENSGALT00000009683:0-307	-	3.59721	0.587091	2.81804	OK	2.353528851
CUFF.12740	-	-	CUFF.12740	-	-	ENSGALT00000026715	3581-3888	ENSGALT00000026715:3581-3888	-	3.59721	0.587091	2.81804	OK	2.353528851
CUFF.1757	-	-	CUFF.1757	-	-	ENSGALT00000008794	221-591	ENSGALT00000008794:221-591	-	3.59843	0.974253	3.02019	OK	2.354327055
CUFF.6213	-	-	CUFF.6213	-	-	ENSGALT00000005847	0-751	ENSGALT00000005847:0-751	-	3.59867	2.01596	4.03193	OK	2.354484078
CUFF.7693	-	-	CUFF.7693	-	-	ENSGALT00000006066	0-761	ENSGALT00000006066:0-761	-	3.59878	2.03684	3.83684	OK	2.354556047
CUFF.8507	-	-	CUFF.8507	-	-	ENSGALT00000008205	0-1031	ENSGALT00000008205:0-1031	-	3.60074	2.37752	4.19562	OK	2.355838407
CUFF.1763	-	-	CUFF.1763	-	-	ENSGALT00000008821	95-1506	ENSGALT00000008821:95-1506	-	3.60201	2.63138	4.03649	OK	2.356669323
CUFF.1807	-	-	CUFF.1807	-	-	ENSGALT00000015826	272-2523	ENSGALT00000015826:272-2523	-	3.60313	2.89852	4.27572	OK	2.3574021
CUFF.121	-	-	CUFF.121	-	-	ENSGALT00000014393	234-624	ENSGALT00000014393:234-624	-	3.60373	1.01672	3.23502	OK	2.357794659
CUFF.3465	-	-	CUFF.3465	-	-	ENSGALT00000038789	48-438	ENSGALT00000038789:48-438	-	3.60373	1.01672	3.23502	OK	2.357794659
CUFF.6325	-	-	CUFF.6325	-	-	ENSGALT00000000816	0-480	ENSGALT00000000816:0-480	-	3.60594	1.42688	3.52964	OK	2.359240585
CUFF.5502	-	-	CUFF.5502	-	-	ENSGALT00000023700	1741-2201	ENSGALT00000023700:1741-2201	-	3.60604	1.33219	3.60474	OK	2.359306012
CUFF.3220	-	-	CUFF.3220	-	-	ENSGALT00000019489	34-1043	ENSGALT00000019489:34-1043	-	3.60966	2.35791	4.2871	OK	2.361674451
CUFF.8398	-	-	CUFF.8398	-	-	ENSGALT00000003979	10-609	ENSGALT00000003979:10-609	-	3.61484	1.7452	4.09219	OK	2.365063544
