tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.12048	-	-	CUFF.12048	-	-	ENSBTAT00000006727	37-1151	ENSBTAT00000006727:37-1151	-	1.98182	1.00478	2.91387	OK	150.5759178
CUFF.12467	-	-	CUFF.12467	-	-	ENSBTAT00000002440	30-2385	ENSBTAT00000002440:30-2385	-	1.98326	1.33083	2.61414	OK	150.685327
CUFF.10075	-	-	CUFF.10075	-	-	ENSBTAT00000006833	2967-3798	ENSBTAT00000006833:2967-3798	-	1.98374	0.808178	3.09802	OK	150.7217967
CUFF.3112	-	-	CUFF.3112	-	-	ENSBTAT00000000194	157-1380	ENSBTAT00000000194:157-1380	-	1.98957	1.00675	2.92874	OK	151.164752
CUFF.5095	-	-	CUFF.5095	-	-	ENSBTAT00000003573	1426-2930	ENSBTAT00000003573:1426-2930	-	1.99003	1.11635	2.82809	OK	151.1997022
CUFF.2237	-	-	CUFF.2237	-	-	ENSBTAT00000001085	783-1723	ENSBTAT00000001085:783-1723	-	1.99421	0.952619	2.97693	OK	151.5172927
CUFF.433	-	-	CUFF.433	-	-	ENSBTAT00000028226	1148-3154	ENSBTAT00000028226:1148-3154	-	1.99471	1.28338	2.67835	OK	151.555282
CUFF.4148	-	-	CUFF.4148	-	-	ENSBTAT00000002429	786-1894	ENSBTAT00000002429:786-1894	-	1.99507	1.01022	2.92965	OK	151.5826343
CUFF.12894	-	-	CUFF.12894	-	-	ENSBTAT00000015785	217-2278	ENSBTAT00000015785:217-2278	-	1.99591	1.30344	2.66118	OK	151.6464564
CUFF.9088	-	-	CUFF.9088	-	-	ENSBTAT00000003146	16-Jan	ENSBTAT00000003146:1-3516	-	1.99839	1.46484	2.5157	OK	151.8348833
CUFF.6194	-	-	CUFF.6194	-	-	ENSBTAT00000022950	31-2313	ENSBTAT00000022950:31-2313	-	1.99911	1.32436	2.64871	OK	151.8895879
CUFF.10087	-	-	CUFF.10087	-	-	ENSBTAT00000025435	640-2586	ENSBTAT00000025435:640-2586	-	1.99917	1.26543	2.70341	OK	151.8941466
CUFF.239	-	-	CUFF.239	-	-	ENSBTAT00000018432	2315-3253	ENSBTAT00000018432:2315-3253	-	1.99969	0.95465	2.98328	OK	151.9336555
CUFF.4846	-	-	CUFF.4846	-	-	ENSBTAT00000006277	11135-12688	ENSBTAT00000006277:11135-12688	-	2.00077	1.1532	2.81093	OK	152.0157124
CUFF.6145	-	-	CUFF.6145	-	-	ENSBTAT00000024490	294-1958	ENSBTAT00000024490:294-1958	-	2.00199	1.21081	2.75796	OK	152.1084063
CUFF.4285	-	-	CUFF.4285	-	-	ENSBTAT00000021694	1684-2565	ENSBTAT00000021694:1684-2565	-	2.00274	0.762311	3.04924	OK	152.1653902
CUFF.12731	-	-	CUFF.12731	-	-	ENSBTAT00000009521	1800-3016	ENSBTAT00000009521:1800-3016	-	2.00342	1.01255	2.9456	OK	152.2170557
CUFF.10063	-	-	CUFF.10063	-	-	ENSBTAT00000054145	450-1219	ENSBTAT00000054145:450-1219	-	2.00353	0.727781	3.20224	OK	152.2254133
CUFF.3562	-	-	CUFF.3562	-	-	ENSBTAT00000026333	90-1527	ENSBTAT00000026333:90-1527	-	2.00747	1.1684	2.80416	OK	152.524769
CUFF.8608	-	-	CUFF.8608	-	-	ENSBTAT00000066187	129-1008	ENSBTAT00000066187:129-1008	-	2.00873	0.764046	3.05618	OK	152.6205021
CUFF.13614	-	-	CUFF.13614	-	-	ENSBTAT00000042815	226-1438	ENSBTAT00000042815:226-1438	-	2.01142	1.01589	2.95532	OK	152.8248845
CUFF.5815	-	-	CUFF.5815	-	-	ENSBTAT00000054188	17-1062	ENSBTAT00000054188:17-1062	-	2.01155	0.964014	2.99915	OK	152.8347617
CUFF.1622	-	-	CUFF.1622	-	-	ENSBTAT00000052449	1229-2107	ENSBTAT00000052449:1229-2107	-	2.01174	0.764916	3.05966	OK	152.8491977
CUFF.5290	-	-	CUFF.5290	-	-	ENSBTAT00000027134	1022-1844	ENSBTAT00000027134:1022-1844	-	2.01293	0.817027	3.13194	OK	152.9396122
CUFF.5388	-	-	CUFF.5388	-	-	ENSBTAT00000061327	1260-3471	ENSBTAT00000061327:1260-3471	-	2.01411	1.31626	2.68314	OK	153.029267
CUFF.11829	-	-	CUFF.11829	-	-	ENSBTAT00000027421	867-1744	ENSBTAT00000027421:867-1744	-	2.01476	0.765788	3.06315	OK	153.0786531
CUFF.13352	-	-	CUFF.13352	-	-	ENSBTAT00000056161	57-1156	ENSBTAT00000056161:57-1156	-	2.01527	1.0185	2.95364	OK	153.1174021
CUFF.6514	-	-	CUFF.6514	-	-	ENSBTAT00000013178	736-1946	ENSBTAT00000013178:736-1946	-	2.01544	1.01757	2.9602	OK	153.1303185
CUFF.7337	-	-	CUFF.7337	-	-	ENSBTAT00000009766	559-1768	ENSBTAT00000009766:559-1768	-	2.01746	1.01841	2.96265	OK	153.2837953
CUFF.6252	-	-	CUFF.6252	-	-	ENSBTAT00000026440	52-1757	ENSBTAT00000026440:52-1757	-	2.02196	1.24734	2.75729	OK	153.625699
CUFF.11615	-	-	CUFF.11615	-	-	ENSBTAT00000035731	12-1661	ENSBTAT00000035731:12-1661	-	2.02287	1.22182	2.78304	OK	153.6948395
CUFF.10300	-	-	CUFF.10300	-	-	ENSBTAT00000003278	75-2774	ENSBTAT00000003278:75-2774	-	2.02396	1.41004	2.61273	OK	153.7776562
CUFF.289	-	-	CUFF.289	-	-	ENSBTAT00000002169	473-2121	ENSBTAT00000002169:473-2121	-	2.02427	1.22257	2.78473	OK	153.8012096
CUFF.12860	-	-	CUFF.12860	-	-	ENSBTAT00000011735	2524-3840	ENSBTAT00000011735:2524-3840	-	2.02469	1.10572	2.89188	OK	153.8331206
CUFF.3809	-	-	CUFF.3809	-	-	ENSBTAT00000061461	140-1013	ENSBTAT00000061461:140-1013	-	2.02692	0.769297	3.07719	OK	154.0025529
CUFF.4536	-	-	CUFF.4536	-	-	ENSBTAT00000025245	1092-2075	ENSBTAT00000025245:1092-2075	-	2.02809	0.910948	3.07445	OK	154.0914478
CUFF.9545	-	-	CUFF.9545	-	-	ENSBTAT00000018020	781-2094	ENSBTAT00000018020:781-2094	-	2.0302	1.10824	2.89849	OK	154.2517627
CUFF.4871	-	-	CUFF.4871	-	-	ENSBTAT00000011774	10-1764	ENSBTAT00000011774:10-1764	-	2.03029	1.27631	2.74407	OK	154.2586008
CUFF.5181	-	-	CUFF.5181	-	-	ENSBTAT00000038177	98-1244	ENSBTAT00000038177:98-1244	-	2.03367	1.0744	2.93017	OK	154.5154085
CUFF.11567	-	-	CUFF.11567	-	-	ENSBTAT00000015897	708-2018	ENSBTAT00000015897:708-2018	-	2.03574	1.11078	2.90512	OK	154.6726842
CUFF.1538	-	-	CUFF.1538	-	-	ENSBTAT00000054406	465-1719	ENSBTAT00000054406:465-1719	-	2.03772	1.07113	2.9456	OK	154.8231218
CUFF.6033	-	-	CUFF.6033	-	-	ENSBTAT00000056121	47-1136	ENSBTAT00000056121:47-1136	-	2.03821	1.02785	2.98076	OK	154.8603513
CUFF.10809	-	-	CUFF.10809	-	-	ENSBTAT00000000855	2308-4767	ENSBTAT00000000855:2308-4767	-	2.04086	1.36559	2.68566	OK	155.0616946
CUFF.7244	-	-	CUFF.7244	-	-	ENSBTAT00000042942	41-1786	ENSBTAT00000042942:41-1786	-	2.0422	1.2829	2.75823	OK	155.163506
CUFF.6626	-	-	CUFF.6626	-	-	ENSBTAT00000009484	50-918	ENSBTAT00000009484:50-918	-	2.04233	0.773728	3.09491	OK	155.1733832
CUFF.336	-	-	CUFF.336	-	-	ENSBTAT00000025371	1586-3276	ENSBTAT00000025371:1586-3276	-	2.04246	1.25841	2.78176	OK	155.1832604
CUFF.9031	-	-	CUFF.9031	-	-	ENSBTAT00000019208	4-1364	ENSBTAT00000019208:4-1364	-	2.04456	1.15225	2.88062	OK	155.3428155
CUFF.12727	-	-	CUFF.12727	-	-	ENSBTAT00000026436	13-879	ENSBTAT00000026436:13-879	-	2.04856	0.775515	3.10206	OK	155.6467299
CUFF.11164	-	-	CUFF.11164	-	-	ENSBTAT00000019936	2127-2883	ENSBTAT00000019936:2127-2883	-	2.05127	0.740296	3.2573	OK	155.8526319
CUFF.3929	-	-	CUFF.3929	-	-	ENSBTAT00000064627	55-1029	ENSBTAT00000064627:55-1029	-	2.05199	0.919365	3.10286	OK	155.9073365
CUFF.13229	-	-	CUFF.13229	-	-	ENSBTAT00000015505	135-1217	ENSBTAT00000015505:135-1217	-	2.05457	1.0345	3.00004	OK	156.1033613
CUFF.8158	-	-	CUFF.8158	-	-	ENSBTAT00000007111	13012-13876	ENSBTAT00000007111:13012-13876	-	2.05483	0.77731	3.10924	OK	156.1231157
CUFF.2082	-	-	CUFF.2082	-	-	ENSBTAT00000024657	37-1391	ENSBTAT00000024657:37-1391	-	2.05529	1.15735	2.89339	OK	156.1580659
CUFF.12154	-	-	CUFF.12154	-	-	ENSBTAT00000008442	53-862	ENSBTAT00000008442:53-862	-	2.05664	0.830156	3.18226	OK	156.260637
CUFF.245	-	-	CUFF.245	-	-	ENSBTAT00000019954	169-923	ENSBTAT00000019954:169-923	-	2.05881	0.742259	3.26594	OK	156.4255106
CUFF.2276	-	-	CUFF.2276	-	-	ENSBTAT00000003645	1110-2190	ENSBTAT00000003645:1110-2190	-	2.0593	1.03641	3.0056	OK	156.4627401
CUFF.4974	-	-	CUFF.4974	-	-	ENSBTAT00000003327	2-1082	ENSBTAT00000003327:2-1082	-	2.0593	1.03641	3.0056	OK	156.4627401
CUFF.10909	-	-	CUFF.10909	-	-	ENSBTAT00000023023	76-1971	ENSBTAT00000023023:76-1971	-	2.05969	1.29948	2.77617	OK	156.4923717
CUFF.7295	-	-	CUFF.7295	-	-	ENSBTAT00000036314	344-1586	ENSBTAT00000036314:344-1586	-	2.06142	1.08148	2.97406	OK	156.6238147
CUFF.13010	-	-	CUFF.13010	-	-	ENSBTAT00000013022	1400-2153	ENSBTAT00000013022:1400-2153	-	2.06261	0.743245	3.27028	OK	156.7142293
CUFF.7710	-	-	CUFF.7710	-	-	ENSBTAT00000053259	615-2017	ENSBTAT00000053259:615-2017	-	2.06643	1.19757	2.87416	OK	157.0044675
CUFF.4247	-	-	CUFF.4247	-	-	ENSBTAT00000019198	3-1188	ENSBTAT00000019198:3-1188	-	2.06714	1.03904	3.02265	OK	157.0584124
CUFF.4535	-	-	CUFF.4535	-	-	ENSBTAT00000025245	1-968	ENSBTAT00000025245:1-968	-	2.07098	0.92602	3.12532	OK	157.3501702
CUFF.11664	-	-	CUFF.11664	-	-	ENSBTAT00000040272	262-1553	ENSBTAT00000040272:262-1553	-	2.07153	1.12713	2.94788	OK	157.3919584
CUFF.9580	-	-	CUFF.9580	-	-	ENSBTAT00000036459	896-3808	ENSBTAT00000036459:896-3808	-	2.07154	1.46066	2.65225	OK	157.3927182
CUFF.216	-	-	CUFF.216	-	-	ENSBTAT00000055365	Jul-45	ENSBTAT00000055365:7-1945	-	2.07322	1.32841	2.77233	OK	157.5203623
CUFF.12287	-	-	CUFF.12287	-	-	ENSBTAT00000061141	87-1701	ENSBTAT00000061141:87-1701	-	2.07331	1.24832	2.8434	OK	157.5272003
CUFF.2919	-	-	CUFF.2919	-	-	ENSBTAT00000006545	51-1287	ENSBTAT00000006545:51-1287	-	2.07348	1.08673	2.98849	OK	157.5401167
CUFF.2732	-	-	CUFF.2732	-	-	ENSBTAT00000023861	741-1869	ENSBTAT00000023861:741-1869	-	2.07356	1.09154	2.97693	OK	157.546195
CUFF.13125	-	-	CUFF.13125	-	-	ENSBTAT00000052094	404-1316	ENSBTAT00000052094:404-1316	-	2.07378	0.981866	3.06833	OK	157.5629103
CUFF.4081	-	-	CUFF.4081	-	-	ENSBTAT00000000204	57-915	ENSBTAT00000000204:57-915	-	2.07386	0.782746	3.13098	OK	157.5689886
CUFF.2989	-	-	CUFF.2989	-	-	ENSBTAT00000011203	28-2127	ENSBTAT00000011203:28-2127	-	2.07428	1.33317	2.77299	OK	157.6008996
CUFF.5658	-	-	CUFF.5658	-	-	ENSBTAT00000033542	271-1830	ENSBTAT00000033542:271-1830	-	2.07486	1.22056	2.87191	OK	157.6449672
CUFF.2221	-	-	CUFF.2221	-	-	ENSBTAT00000004768	89-1432	ENSBTAT00000004768:89-1432	-	2.07525	1.16683	2.91708	OK	157.6745988
CUFF.11135	-	-	CUFF.11135	-	-	ENSBTAT00000010886	24-1366	ENSBTAT00000010886:24-1366	-	2.07708	1.1677	2.91926	OK	157.8136397
CUFF.7740	-	-	CUFF.7740	-	-	ENSBTAT00000008714	435-1184	ENSBTAT00000008714:435-1184	-	2.07792	0.747214	3.28774	OK	157.8774617
CUFF.8404	-	-	CUFF.8404	-	-	ENSBTAT00000044381	6-755	ENSBTAT00000044381:6-755	-	2.07792	0.747214	3.28774	OK	157.8774617
CUFF.5053	-	-	CUFF.5053	-	-	ENSBTAT00000034643	3-805	ENSBTAT00000034643:3-805	-	2.08097	0.837402	3.21004	OK	158.1091965
CUFF.8649	-	-	CUFF.8649	-	-	ENSBTAT00000042833	18-1573	ENSBTAT00000042833:18-1573	-	2.08103	1.2237	2.8793	OK	158.1137552
CUFF.463	-	-	CUFF.463	-	-	ENSBTAT00000002136	82-2013	ENSBTAT00000002136:82-2013	-	2.08165	1.33322	2.78238	OK	158.1608619
CUFF.5650	-	-	CUFF.5650	-	-	ENSBTAT00000045942	595-1343	ENSBTAT00000045942:595-1343	-	2.08179	0.748213	3.29214	OK	158.1714989
CUFF.9981	-	-	CUFF.9981	-	-	ENSBTAT00000023190	422-1170	ENSBTAT00000023190:422-1170	-	2.08179	0.748213	3.29214	OK	158.1714989
CUFF.10997	-	-	CUFF.10997	-	-	ENSBTAT00000007408	43-1543	ENSBTAT00000007408:43-1543	-	2.08299	1.19395	2.91025	OK	158.2626732
CUFF.1485	-	-	CUFF.1485	-	-	ENSBTAT00000026257	138-2334	ENSBTAT00000026257:138-2334	-	2.08569	1.37622	2.75244	OK	158.4678155
CUFF.1230	-	-	CUFF.1230	-	-	ENSBTAT00000040101	208-3364	ENSBTAT00000040101:208-3364	-	2.08994	1.52507	2.62453	OK	158.7907245
CUFF.12655	-	-	CUFF.12655	-	-	ENSBTAT00000057448	43-1592	ENSBTAT00000057448:43-1592	-	2.09036	1.22844	2.89045	OK	158.8226355
CUFF.3375	-	-	CUFF.3375	-	-	ENSBTAT00000005817	20-765	ENSBTAT00000005817:20-765	-	2.09347	0.751226	3.30539	OK	159.058929
CUFF.5842	-	-	CUFF.5842	-	-	ENSBTAT00000009228	13835-14740	ENSBTAT00000009228:13835-14740	-	2.09468	0.98946	3.09206	OK	159.1508631
CUFF.10732	-	-	CUFF.10732	-	-	ENSBTAT00000022222	65-863	ENSBTAT00000022222:65-863	-	2.09513	0.841599	3.22613	OK	159.1850535
CUFF.10065	-	-	CUFF.10065	-	-	ENSBTAT00000055447	60-1552	ENSBTAT00000055447:60-1552	-	2.09599	1.20035	2.92585	OK	159.2503951
CUFF.3420	-	-	CUFF.3420	-	-	ENSBTAT00000023312	361-1265	ENSBTAT00000023312:361-1265	-	2.0977	0.990555	3.09548	OK	159.3803185
CUFF.12093	-	-	CUFF.12093	-	-	ENSBTAT00000063439	7039-9275	ENSBTAT00000063439:7039-9275	-	2.09976	1.40166	2.75326	OK	159.5368344
CUFF.866	-	-	CUFF.866	-	-	ENSBTAT00000052816	593-1443	ENSBTAT00000052816:593-1443	-	2.0998	0.790113	3.16045	OK	159.5398736
CUFF.10245	-	-	CUFF.10245	-	-	ENSBTAT00000061326	60-1549	ENSBTAT00000061326:60-1549	-	2.10091	1.20277	2.93175	OK	159.6242098
CUFF.7257	-	-	CUFF.7257	-	-	ENSBTAT00000000756	535-1597	ENSBTAT00000000756:535-1597	-	2.10282	1.05398	3.05654	OK	159.769329
CUFF.2832	-	-	CUFF.2832	-	-	ENSBTAT00000005853	97-1158	ENSBTAT00000005853:97-1158	-	2.10529	1.05497	3.05942	OK	159.9569961
CUFF.5434	-	-	CUFF.5434	-	-	ENSBTAT00000000176	2-1859	ENSBTAT00000000176:2-1859	-	2.10722	1.32607	2.83298	OK	160.1036348
CUFF.6493	-	-	CUFF.6493	-	-	ENSBTAT00000022699	55-1965	ENSBTAT00000022699:55-1965	-	2.10737	1.34788	2.81297	OK	160.1150316
CUFF.2805	-	-	CUFF.2805	-	-	ENSBTAT00000002157	4343-7421	ENSBTAT00000002157:4343-7421	-	2.10776	1.52735	2.65467	OK	160.1446633
CUFF.3697	-	-	CUFF.3697	-	-	ENSBTAT00000015212	Jun-34	ENSBTAT00000015212:6-2234	-	2.10809	1.40669	2.76315	OK	160.1697362
CUFF.7379	-	-	CUFF.7379	-	-	ENSBTAT00000016315	95-1314	ENSBTAT00000016315:95-1314	-	2.10843	1.10188	3.03017	OK	160.1955689
CUFF.3362	-	-	CUFF.3362	-	-	ENSBTAT00000026566	398-1139	ENSBTAT00000026566:398-1139	-	2.10925	0.755281	3.32324	OK	160.2578714
CUFF.7638	-	-	CUFF.7638	-	-	ENSBTAT00000008214	44-997	ENSBTAT00000008214:44-997	-	2.11001	0.939624	3.17123	OK	160.3156151
CUFF.8345	-	-	CUFF.8345	-	-	ENSBTAT00000025695	55-1325	ENSBTAT00000025695:55-1325	-	2.11258	1.14577	2.99662	OK	160.5108801
CUFF.7169	-	-	CUFF.7169	-	-	ENSBTAT00000064040	1531-2376	ENSBTAT00000064040:1531-2376	-	2.11634	0.794788	3.17915	OK	160.7965597
CUFF.3615	-	-	CUFF.3615	-	-	ENSBTAT00000054801	798-2700	ENSBTAT00000054801:798-2700	-	2.11734	1.35355	2.8248	OK	160.8725383
CUFF.11364	-	-	CUFF.11364	-	-	ENSBTAT00000012736	105-791	ENSBTAT00000012736:105-791	-	2.11782	0.652669	3.26334	OK	160.909008
CUFF.9083	-	-	CUFF.9083	-	-	ENSBTAT00000032625	658-1818	ENSBTAT00000032625:658-1818	-	2.12155	1.06143	3.0878	OK	161.1924082
CUFF.12859	-	-	CUFF.12859	-	-	ENSBTAT00000011735	453-2246	ENSBTAT00000011735:453-2246	-	2.12171	1.31098	2.87167	OK	161.2045648
CUFF.13241	-	-	CUFF.13241	-	-	ENSBTAT00000027092	883-1779	ENSBTAT00000027092:883-1779	-	2.12218	0.999399	3.12312	OK	161.2402747
CUFF.6343	-	-	CUFF.6343	-	-	ENSBTAT00000065457	845-1899	ENSBTAT00000065457:845-1899	-	2.12276	1.06198	3.07974	OK	161.2843423
CUFF.9039	-	-	CUFF.9039	-	-	ENSBTAT00000019202	14-1173	ENSBTAT00000019202:14-1173	-	2.12379	1.06235	3.09046	OK	161.3626003
CUFF.7952	-	-	CUFF.7952	-	-	ENSBTAT00000032716	1530-2478	ENSBTAT00000032716:1530-2478	-	2.12432	0.94458	3.18796	OK	161.402869
CUFF.711	-	-	CUFF.711	-	-	ENSBTAT00000064181	0-737	ENSBTAT00000064181:0-737	-	2.12527	0.75938	3.34127	OK	161.4750486
CUFF.3093	-	-	CUFF.3093	-	-	ENSBTAT00000065175	3452-4347	ENSBTAT00000065175:3452-4347	-	2.12528	1.00052	3.12661	OK	161.4758084
CUFF.9104	-	-	CUFF.9104	-	-	ENSBTAT00000046646	19-2020	ENSBTAT00000046646:19-2020	-	2.12529	1.39846	2.85286	OK	161.4765682
CUFF.4845	-	-	CUFF.4845	-	-	ENSBTAT00000006277	8840-9945	ENSBTAT00000006277:8840-9945	-	2.12687	1.11426	3.0389	OK	161.5966144
CUFF.12047	-	-	CUFF.12047	-	-	ENSBTAT00000011200	51-1681	ENSBTAT00000011200:51-1681	-	2.12878	1.30474	2.95283	OK	161.7417335
CUFF.7212	-	-	CUFF.7212	-	-	ENSBTAT00000010667	70-2593	ENSBTAT00000010667:70-2593	-	2.12958	1.46404	2.79499	OK	161.8025164
CUFF.4491	-	-	CUFF.4491	-	-	ENSBTAT00000025391	2126-3072	ENSBTAT00000025391:2126-3072	-	2.13009	0.946577	3.1947	OK	161.8412655
CUFF.8835	-	-	CUFF.8835	-	-	ENSBTAT00000025526	559-1662	ENSBTAT00000025526:559-1662	-	2.13163	1.11628	3.14589	OK	161.9582726
CUFF.8352	-	-	CUFF.8352	-	-	ENSBTAT00000014928	30-1553	ENSBTAT00000014928:30-1553	-	2.13177	1.24941	3.01329	OK	161.9689096
CUFF.9325	-	-	CUFF.9325	-	-	ENSBTAT00000061220	3201-4251	ENSBTAT00000061220:3201-4251	-	2.13287	1.06603	3.19808	OK	162.052486
CUFF.7278	-	-	CUFF.7278	-	-	ENSBTAT00000036452	11-746	ENSBTAT00000036452:11-746	-	2.13337	0.761447	3.50266	OK	162.0904753
CUFF.5565	-	-	CUFF.5565	-	-	ENSBTAT00000012529	66-1483	ENSBTAT00000012529:66-1483	-	2.13351	1.18489	3.08072	OK	162.1011123
CUFF.11589	-	-	CUFF.11589	-	-	ENSBTAT00000053062	68-1380	ENSBTAT00000053062:68-1380	-	2.13365	1.1944	3.07132	OK	162.1117493
CUFF.4471	-	-	CUFF.4471	-	-	ENSBTAT00000009513	516-1618	ENSBTAT00000009513:516-1618	-	2.13402	1.1173	3.14874	OK	162.1398614
CUFF.6546	-	-	CUFF.6546	-	-	ENSBTAT00000044491	9-1006	ENSBTAT00000044491:9-1006	-	2.13428	1.01043	3.25582	OK	162.1596159
CUFF.8048	-	-	CUFF.8048	-	-	ENSBTAT00000061084	0-787	ENSBTAT00000061084:0-787	-	2.1351	0.853362	3.27122	OK	162.2219183
CUFF.10785	-	-	CUFF.10785	-	-	ENSBTAT00000028785	126-2430	ENSBTAT00000028785:126-2430	-	2.13849	1.45746	2.81775	OK	162.4794858
CUFF.4888	-	-	CUFF.4888	-	-	ENSBTAT00000052678	32-975	ENSBTAT00000052678:32-975	-	2.13881	0.949588	3.20486	OK	162.5037989
CUFF.392	-	-	CUFF.392	-	-	ENSBTAT00000047662	691-2105	ENSBTAT00000047662:691-2105	-	2.13882	1.1874	3.08725	OK	162.5045587
CUFF.13581	-	-	CUFF.13581	-	-	ENSBTAT00000000604	0-2564	ENSBTAT00000000604:0-2564	-	2.14004	1.48429	2.79395	OK	162.5972526
CUFF.4198	-	-	CUFF.4198	-	-	ENSBTAT00000063488	414-1513	ENSBTAT00000063488:414-1513	-	2.14123	1.12035	3.15734	OK	162.6876672
CUFF.11983	-	-	CUFF.11983	-	-	ENSBTAT00000016935	19-1274	ENSBTAT00000016935:19-1274	-	2.14292	1.15946	3.12163	OK	162.816071
CUFF.3847	-	-	CUFF.3847	-	-	ENSBTAT00000066158	789-2984	ENSBTAT00000066158:789-2984	-	2.14314	1.42784	2.85569	OK	162.8327863
CUFF.8375	-	-	CUFF.8375	-	-	ENSBTAT00000065738	Feb-40	ENSBTAT00000065738:2-2040	-	2.14351	1.37307	2.91091	OK	162.8608984
CUFF.7368	-	-	CUFF.7368	-	-	ENSBTAT00000026023	19-1221	ENSBTAT00000026023:19-1221	-	2.14457	1.11746	3.16615	OK	162.9414357
CUFF.2813	-	-	CUFF.2813	-	-	ENSBTAT00000061529	63-847	ENSBTAT00000061529:63-847	-	2.14626	0.856628	3.28374	OK	163.0698395
CUFF.10367	-	-	CUFF.10367	-	-	ENSBTAT00000025384	287-2166	ENSBTAT00000025384:287-2166	-	2.14652	1.37012	2.91895	OK	163.089594
CUFF.4776	-	-	CUFF.4776	-	-	ENSBTAT00000014612	84-3370	ENSBTAT00000014612:84-3370	-	2.14718	1.56692	2.72508	OK	163.1397398
CUFF.1575	-	-	CUFF.1575	-	-	ENSBTAT00000001449	107-1046	ENSBTAT00000001449:107-1046	-	2.15055	0.953633	3.21851	OK	163.3957877
CUFF.3777	-	-	CUFF.3777	-	-	ENSBTAT00000025767	478-2562	ENSBTAT00000025767:478-2562	-	2.15063	1.39647	2.90037	OK	163.401866
CUFF.6056	-	-	CUFF.6056	-	-	ENSBTAT00000044328	0-1095	ENSBTAT00000044328:0-1095	-	2.15091	1.12444	3.16887	OK	163.42314
CUFF.10426	-	-	CUFF.10426	-	-	ENSBTAT00000022971	5-1827	ENSBTAT00000022971:5-1827	-	2.15298	1.35155	2.94883	OK	163.5804158
CUFF.11575	-	-	CUFF.11575	-	-	ENSBTAT00000013299	3048-4350	ENSBTAT00000013299:3048-4350	-	2.15319	1.20358	3.09491	OK	163.5963713
CUFF.5688	-	-	CUFF.5688	-	-	ENSBTAT00000009493	0-730	ENSBTAT00000009493:0-730	-	2.15389	0.766662	3.52665	OK	163.6495563
CUFF.7286	-	-	CUFF.7286	-	-	ENSBTAT00000005180	115-1156	ENSBTAT00000005180:115-1156	-	2.15598	1.07524	3.22573	OK	163.8083516
CUFF.8169	-	-	CUFF.8169	-	-	ENSBTAT00000019471	0-989	ENSBTAT00000019471:0-989	-	2.15621	1.0186	3.28215	OK	163.8258266
CUFF.3127	-	-	CUFF.3127	-	-	ENSBTAT00000053015	161-1721	ENSBTAT00000053015:161-1721	-	2.15626	1.29153	3.01357	OK	163.8296256
CUFF.497	-	-	CUFF.497	-	-	ENSBTAT00000061625	224-1882	ENSBTAT00000061625:224-1882	-	2.16493	1.35021	2.97047	OK	164.4883601
CUFF.3343	-	-	CUFF.3343	-	-	ENSBTAT00000026402	Oct-99	ENSBTAT00000026402:10-4199	-	2.16625	1.65668	2.67206	OK	164.5886518
CUFF.3170	-	-	CUFF.3170	-	-	ENSBTAT00000024375	17-1002	ENSBTAT00000024375:17-1002	-	2.16735	1.02274	3.29548	OK	164.6722283
CUFF.9374	-	-	CUFF.9374	-	-	ENSBTAT00000002377	62-1047	ENSBTAT00000002377:62-1047	-	2.16735	1.02274	3.29548	OK	164.6722283
CUFF.8648	-	-	CUFF.8648	-	-	ENSBTAT00000001784	586-1829	ENSBTAT00000001784:586-1829	-	2.16782	1.17066	3.15177	OK	164.7079382
CUFF.12852	-	-	CUFF.12852	-	-	ENSBTAT00000064392	913-1691	ENSBTAT00000064392:913-1691	-	2.16895	0.863234	3.30906	OK	164.7937941
CUFF.5090	-	-	CUFF.5090	-	-	ENSBTAT00000024178	96-1235	ENSBTAT00000024178:96-1235	-	2.16953	1.081	3.243	OK	164.8378617
CUFF.6980	-	-	CUFF.6980	-	-	ENSBTAT00000014402	126-1058	ENSBTAT00000014402:126-1058	-	2.17141	0.960796	3.24269	OK	164.9807014
CUFF.399	-	-	CUFF.399	-	-	ENSBTAT00000066130	250-1027	ENSBTAT00000066130:250-1027	-	2.17277	0.864345	3.31332	OK	165.0840323
CUFF.9287	-	-	CUFF.9287	-	-	ENSBTAT00000064604	50-1290	ENSBTAT00000064604:50-1290	-	2.17413	1.17349	3.15939	OK	165.1873632
CUFF.12155	-	-	CUFF.12155	-	-	ENSBTAT00000008442	1755-3715	ENSBTAT00000008442:1755-3715	-	2.17509	1.42771	2.91253	OK	165.2603027
CUFF.13338	-	-	CUFF.13338	-	-	ENSBTAT00000016029	411-1187	ENSBTAT00000016029:411-1187	-	2.17662	0.865459	3.31759	OK	165.37655
CUFF.943	-	-	CUFF.943	-	-	ENSBTAT00000008606	0-1392	ENSBTAT00000008606:0-1392	-	2.17864	1.20617	3.13605	OK	165.5300267
CUFF.1020	-	-	CUFF.1020	-	-	ENSBTAT00000028652	6908-9995	ENSBTAT00000028652:6908-9995	-	2.17898	1.59541	2.75571	OK	165.5558595
CUFF.4862	-	-	CUFF.4862	-	-	ENSBTAT00000039096	30-4349	ENSBTAT00000039096:30-4349	-	2.17944	1.68456	2.66938	OK	165.5908096
